회사명,거래소코드,회계년도,총자본증가율,유형자산증가율,유동자산증가율,영업이익증가율,경상이익증가율 (2007년 이전 발생),순이익증가율,재고자산증가율,자기자본증가율,매출액증가율,종업원1인당 부가가치증가율,종업원수증가율,비유동자산증가율,종업원1인당 매출액증가율,종업원1인당 인건비증가율,매출액총이익률,매출액영업이익률,매출액경상이익률 (2007년 이전 발생),매출액순이익률,총자본사업이익률,총자본영업이익률,총자본경상이익률 (2007년 이전 발생),총자본순이익률,자기자본영업이익률,자기자본경상이익률 (2007년 이전 발생),자기자본순이익률,자본금영업이익률,자본금경상이익률 (2007년 이전 발생),자본금순이익률,조세 대 조세차감전순이익률,기업경상이익률 (2007년 이전 발생),투자수익률 (2007년 이전 발생),기업순이익률,경영자본영업이익률,경영자본순이익률,매출원가 대 매출액비율,영업비율,영업외손익률,금융비용부담률,외환이익 대 매출액비율,광고선전비 대 매출액비율,수지비율,인건비 대 총비용비율,조세공과 대 총비용비율,금융비용 대 총비용비율,감가상각비 대 총비용비율,감가상각률,누적감가상각률,이자부담률,지급이자율,차입금평균이자율,사내유보율,사내유보 대 자기자본비율,적립금비율(재정비율),평균배당률,자기자본배당률,배당성향,1주당매출액(원),EPS(Earning Per Share)(원),1주당경상이익 (2007년 이전 발생)(원),CPS(Cash flow Per Share)(원),BPS(Book-value Per Share)(원),유보율,R & D 투자효율,1주당영업이익(원),유동자산구성비율,재고자산 대 유동자산비율,유동자산 대 비유동자산비율,당좌자산구성비율,비유동자산구성비율,자기자본구성비율,타인자본구성비율,자기자본배율,비유동비율,비유동장기적합률,유동비율,당좌비율,현금비율,원재료비율,매출채권비율,재고자산 대 순운전자본비율,매출채권 대 매입채무비율,매출채권 대 상,제품비율,매입채무 대 재고자산비율,부채비율,유동부채비율,단기차입금 대 총차입금비율,비유동부채비율,비유동부채 대 순운전자본비율,순운전자본비율,차입금의존도,차입금비율,이자보상배율(이자비용),이자보상배율(순금융비용),유보액대비율,유보액 대 납입자본배율,유동자산집중도,비유동자산집중도,투자집중도,CASH FLOW 대 부채비율,CASH FLOW 대 차입금비율,CASH FLOW 대 총자본비율,CASH FLOW 대 매출액비율,영업이익대비이자보상배율,총자본회전률,경영자본회전률,자기자본회전률,자본금회전률,타인자본회전률,매입채무회전률,매입채무회전기간,유동자산회전률,당좌자산회전률,재고자산회전률,재고자산회전기간,상품,제품회전률,원,부재료회전률,재공품회전률,매출채권회전률,매출채권회전기간,비유동자산회전률,유형자산회전율,순운전자본회전률,운전자본회전률,1회전기간,부가가치(백만원),종업원1인당 부가가치(백만원),종업원1인당 매출액(백만원),종업원1인당 경상이익 (2007년 이전 발생)(백만원),종업원1인당 순이익(백만원),종업원1인당 인건비(백만원),노동장비율,기계장비율,자본집약도,총자본투자효율,설비투자효율,기계투자효율,부가가치율,노동소득분배율,자본분배율,이윤분배율,부가가치(백만원),법인세비용차감전(계속사업)손익(백만원),인건비(백만원),금융비용(백만원),임차료(백만원),조세공과(백만원),감가상각비(백만원),종업원1인당 부가가치(백만원),총자본투자효율,기계투자효율,부가가치율,종업원수
(주)대한공업사,069700,2013/12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.65,8.94,0,-1.48,8.37,6.24,0,-1.04,42.11,0,-6.99,602.51,0,-99.94,193.96,0,0,4.49,6.72,-1.11,73.35,91.06,-8.11,7.91,0,0.08,99.19,7.49,0.72,7.7,2.07,88.34,406.91,6.48,4.85,9.71,0,15.62,15.62,0,0,0,673723.8,-4997,0,52794.8,286131.4,1330.66,0,60250.8,23.28,0.44,30.34,23.18,76.72,14.82,85.18,1430.66,517.62,99.66,101.14,100.7,0.69,0,813.39,38.81,0,0,0,574.67,155.28,21.09,419.39,23701.36,0.26,78.78,531.49,0.82,1.11,13.79,13.31,33.35,109.92,266.25,1.61,1.74,1.37,3.92,1.13,0.7,0.75,4.71,67.37,0.82,0,0,3,3.01,685.72,0.53,0,0,0,84.3,4.33,0.91,1.62,1.51,0,0.21,650.7,0,0,0,0,0,0,0,0,6.74,17.54,22728.01,19.32,39.86,60.14,-7.68,650.7,28.12,259.37,266.58,0.03,25.06,71.54,0,6.74,22728.01,19.32,0
(주)대한공업사,069700,2014/12,5.1,-0.52,27.16,122.7,0,0,0,18.99,15.93,0,0,-1.59,0,0,39.43,17.18,0,6.96,7.93,6.78,0,2.75,42.83,0,17.35,670.91,0,271.74,37.05,0,0,5.41,7.24,2.93,60.57,82.82,-6.87,6.75,0,0.04,90,16.92,0.8,7.28,1.48,37.61,582.02,3.16,4.75,4.86,0,29.09,29.09,0,0,0,390515.1,27174,0,6309.3,170239.9,1602.4,0,67090.7,28.16,0,39.2,28.16,71.84,16.78,83.22,1702.4,428.08,214.19,42.38,42.38,0.05,0,0,0,0,0,0,495.91,396.05,78.64,99.86,0,-38.3,78.44,467.42,1.78,2.53,15.8,16.02,65.35,188.12,244.75,1.94,2.06,1.61,4.19,2.54,0.39,0.42,2.49,39.05,0.47,0,0,1.53,1.53,794.94,0.46,0,0,0,26.98,13.53,0.53,0.94,0.56,0,0.07,1361.94,0,0,0,0,0,0,0,0,13.43,36.93,6038.57,34.88,45.02,54.98,19.95,1361.94,402.7,613.09,263.7,0,28.97,53.48,0,13.43,6038.57,34.88,0
(주)대한공업사,069700,2015/12,22.43,28.49,-0.22,12.4,0,51.51,0,92.34,5.07,0,0,31.31,0,0,39.84,18.38,0,10.03,7.66,6.68,0,3.65,30.3,0,16.55,754.09,0,411.73,21.89,0,0,5.89,7.08,3.87,60.16,81.62,-6.18,6.15,0,0.03,88.15,16.26,0.72,6.79,1.03,31.18,611.59,2.87,4.23,4.39,0,27.7,27.7,0,0,0,410329.5,41172,0,33029.5,327439.9,3174.4,0,75408.5,22.95,0,29.79,22.95,77.05,26.36,73.64,3274.4,292.25,292.25,31.17,31.17,0.05,0,0,0,0,0,0,279.31,279.31,0,0,0,-50.68,68.93,261.47,2.08,2.98,25.56,31.74,69.55,205.41,285.93,2.15,2.3,1.58,4.79,2.99,0.36,0.39,1.65,41.03,0.47,0,0,1.44,1.44,0,0,0,0,0,14.47,25.22,0.49,0.87,0.38,0.07,0.04,1427.55,0,0,0,0,0,0,0,0,11.49,29.35,2445.4,34.79,42.4,57.6,28.84,1427.55,500.4,605.27,252.54,4.4,26.72,38.22,0,11.49,2445.4,34.79,0
(주)대한공업사,069700,2016/12,2.13,-0.68,11.46,19.63,0,138.11,0,29.94,16.08,0,0,-0.66,0,0,40.03,18.94,0,20.58,8.12,7.19,0,7.81,23.96,0,26.04,902.11,0,980.36,20.26,0,0,9.46,7.6,8.25,59.97,81.06,6.16,4.34,0,0,77.88,14.44,0.81,4.92,1.02,40.19,870.26,2.35,4.15,3.96,0,44.36,44.36,0,0,0,476310,98036,0,141936.5,425475.9,4154.76,0,90211.2,25.05,0,33.43,25.05,74.95,33.54,66.46,4254.76,223.43,223.43,37.7,37.7,1.01,0,0,0,0,0,0,198.12,198.12,0,0,0,-41.4,61.61,183.68,2.78,6.78,32.76,41.55,63.28,200.25,252.42,10.38,11.19,6.9,18.37,4.36,0.38,0.4,1.27,47.63,0.54,0,0,1.58,1.58,0,0,0,0,0,23.32,15.65,0.5,0.9,0.4,0.04,0.06,2091.3,0,0,0,0,0,0,0,0,16.49,43.32,6521.25,43.91,29.05,70.95,46.88,2091.3,1195.35,607.57,206.95,4.4,34.03,43,0,16.49,6521.25,43.91,0
(주)대한공업사,069700,2017/12,6.03,-0.51,25.22,-30.75,0,-63.63,0,8.38,-4.81,0,0,-0.39,0,0,36.36,13.78,0,7.87,5.73,4.78,0,2.73,14.09,0,8.04,624.75,0,356.6,28.81,0,0,4.07,5.03,2.87,63.64,86.22,-3.56,3.88,0,0.02,90.11,15.66,0.89,4.16,0.47,29.75,1786.01,2.04,3.63,3.73,0,48.66,48.66,0,0,0,453380.4,35660,0,16344.1,461135.8,4511.36,0,62475.2,29.59,0,42.02,29.59,70.41,34.29,65.71,4611.36,205.36,203.15,45.28,45.28,0.39,0,0,0,0,0,0,191.65,190.56,99.39,1.08,0,-35.75,61.45,179.22,2.09,3.64,33.54,45.11,78.93,209.28,282.27,8.95,9.58,5.88,17.46,3.55,0.35,0.37,1.02,45.34,0.53,0,0,1.27,1.27,0,0,0,0,0,47.25,7.72,0.48,0.86,0.37,0.02,0.13,1361.77,0,0,0,0,0,0,0,0,10.13,28.37,7725.93,30.04,48.54,51.46,26.19,1361.77,463.41,661.01,175.82,4.4,37.48,19.65,0,10.13,7725.93,30.04,0
(주)대한공업사,069700,2018/12,16.18,57.87,-22.73,-19.83,,-36.01,0,-5.63,-13.2,0,0,32.52,0,0,38.34,12.73,,5.8,4.27,3.45,,1.57,11.18,,5.09,500.86,,228.2,32.14,,,3.16,3.63,1.66,61.66,87.27,-5.43,5.86,0,0,92.96,15.55,1.29,6.07,1.72,4.38,26.97,2.29,3.21,3.65,0,45.6,45.6,0,0,0,412062.93,25077,,-4042.3,455694.87,4251.89,0,52446.39,19.68,0,24.5,19.68,80.32,27.85,72.15,4351.89,288.37,119.73,59.79,59.79,0.23,0,0,0,0,0,0,259.03,118.17,43.7,140.86,0,-13.23,69.69,250.21,1.43,2.25,27.21,42.52,89.63,279.78,375.35,0.55,0.57,0.4,1.59,2.17,0.27,0.29,0.88,39.35,0.39,0,0,1.12,1.12,0,0,0,0,0,16.42,22.22,0.36,0.58,0.38,0.06,0.04,1227.6,0,0,,0,0,0,0,0,7.86,15.99,5620.36,31.2,48.1,51.9,18.59,1227.6,287.38,590.53,230.57,4.78,48.9,65.43,0,7.86,5620.36,31.2,0
(주)대한공업사,069700,2019/12,14.73,17.76,17.41,-34.75,,-89.78,0,39.18,0.54,0,0,14.08,0,0,34.71,8.26,,0.59,2.52,1.95,,0.14,6.28,,0.45,326.82,,23.33,69.06,,,1.93,2,0.14,65.29,91.74,-7.5,7.6,0,0.01,99.26,15.56,1.12,7.43,7.9,9.14,27.29,2.6,3.46,3.55,0,33.15,33.15,0,0,0,434757.65,2564,,75201.15,613714.34,5956.8,0,35914.22,20.14,0,25.22,20.14,79.86,33.79,66.21,6056.8,236.37,135.4,49.09,49.09,4.93,0,0,0,0,0,0,195.97,121.4,60.53,74.56,0,-20.88,63.83,188.93,0.83,1.1,33.23,59.57,84.48,339.53,450.97,2.72,2.82,1.8,8.16,1.09,0.24,0.24,0.76,39.56,0.34,0,0,1.18,1.18,0,0,0,0,0,19.83,18.41,0.29,0.44,0.41,0.05,0.05,1331.6,0,0,,0,0,0,0,0,7.43,13.67,630.52,33.66,47.33,52.67,1.75,1331.6,30.23,630.23,300.77,5.16,45.16,320.04,0,7.43,630.52,33.66,0
(주)대한공업사,069700,2020/12,4.77,1.92,20.57,35.19,,539.09,0,2.46,10.74,0,0,0.79,0,0,33.88,10.08,,3.4,2.93,2.41,,0.81,7.21,,2.43,441.82,,149.09,30.37,,,2.15,2.42,0.82,66.12,89.92,-6.18,5.6,0,0,96.2,14.93,0.99,5.66,8.93,9.75,35.23,2.01,2.8,2.89,0,34.75,34.75,0,0,0,481470.83,16383,,55708.33,640647.16,6105.89,0,48551.42,23.17,0,30.16,23.17,76.83,33.04,66.96,6205.89,232.51,180.78,40.3,40.3,5.98,0,0,0,0,0,0,202.65,174.03,85.44,28.62,0,-34.33,64.96,196.59,1.29,1.7,32.51,61.06,90.87,328.04,426.5,4.74,4.88,3.17,13.59,1.8,0.24,0.24,0.71,43.81,0.36,0,0,1.1,1.1,0,0,0,0,0,53.47,6.83,0.3,0.45,0.34,0.02,0.15,1498,0,0,,0,0,0,0,0,7.98,15.09,713.65,34.19,43.16,56.84,9.95,1498,171.1,646.56,245.27,5.16,43.02,386.89,0,7.98,713.65,34.19,0
(주)대한공업사,069700,2021/12,-1.9,-2.44,97.39,42.61,,0,0,-0.7,7.51,0,0,-31.84,0,0,36.19,13.38,,-0.92,4.41,3.39,,-0.23,10.19,,-0.7,630.08,,-43.33,138.1,,,0.45,3.41,-0.23,63.81,86.62,-12.14,2.68,0,0.01,98.82,13.86,1.14,2.59,5.68,7.88,52.16,1.02,2.71,2.65,0,34.3,34.3,0,0,0,517643.36,-4762,,75741.22,677204,6062.56,0,69239.56,46.63,0,87.36,46.63,53.37,33.45,66.55,6162.56,159.58,145.19,73.73,73.73,1.28,0,0,0,0,0,0,199,189.08,94.79,9.92,0,-16.61,63.64,190.28,1.99,1.46,32.9,60.63,137.39,257.55,388.64,4.88,5.1,3.25,12.7,4.98,0.25,0.25,0.76,47.11,0.38,0,0,0.73,0.73,0,0,0,0,0,48.08,7.59,0.39,0.48,0.27,0.02,0.13,1197.55,0,0,,0,0,0,0,0,6.5,12.36,930.15,25.42,56.4,43.6,-3.62,1197.55,58.15,675.38,126.4,5.16,55.59,276.87,0,6.5,930.15,25.42,0
(주)대한공업사,069700,2022/12,9.22,-2.44,21.81,30.19,,0,0,0.4,9.96,0,0,-1.78,0,0,38.3,15.84,,0.47,5.71,4.26,,0.13,13.28,,0.39,820.29,,24.34,96.27,,,1.32,4.29,0.13,61.7,84.16,-4.36,4.44,0,0,89.18,13.99,1.18,4.69,4.82,7.84,65.4,1.76,3.93,4.13,0,34.55,34.55,0,0,0,569218.35,2675,,67571.15,679878.99,6086.9,0,90141.59,52,0,108.34,52,48,30.74,69.26,6186.9,156.12,145.16,77.69,77.69,0.09,0,0,0,0,0,0,225.27,217.72,96.39,7.55,0,-14.93,64.37,209.39,1.61,3.59,30.25,60.87,183.94,188.17,385.04,4.68,5.03,3.24,12.59,3.57,0.27,0.27,0.84,51.8,0.4,0,0,0.54,0.54,0,0,0,0,0,53.83,6.78,0.53,0.54,0.23,0.02,0.15,1809.16,0,0,,0,0,0,0,0,8.99,19.14,2558.72,34.93,37.89,62.11,1.35,1809.16,594.49,685.5,229.93,5.52,57.66,236.06,0,8.99,2558.72,34.93,0
(주)동인천서비스,088073,2017/12,0,0,0,0,,0,0,0,0,0,0,0,0,0,69.95,5.83,,1.96,4.65,4.64,,1.56,47.67,,15.98,765.23,,256.51,51.56,,,4.17,8.83,2.96,30.05,94.17,-3.74,3.29,0,0,97.9,45.63,1.98,3.36,0.69,6.04,103.8,2.9,1.52,3.05,0,93.28,93.77,0,0,0,655761.57,6413,,112784.31,160533.33,1505.33,0,38261.57,5.04,0,5.31,5.04,94.96,9.73,90.27,1605.33,975.73,125.63,20.65,20.65,14.03,0,0,0,14.91,0,0,927.55,250.88,23.69,676.67,0,-19.37,86.29,886.71,1.77,1.64,9.13,15.05,6.34,119.43,132.17,3.79,3.96,3.42,8.6,1.77,0.8,1.51,8.17,131.15,0.88,30.19,12.09,15.77,15.77,0,0,0,0,0,202.52,1.8,0.84,0.99,2.7,0.01,0,1864.25,0,0,,0,0,0,0,0,22.16,49.84,4623.51,55.74,80.21,19.79,3.51,1864.25,70.19,1495.34,110.09,101.24,64.83,22.55,0,22.16,4623.51,55.74,0
(주)동인천서비스,088073,2018/12,40.1,66.03,-6.07,0,,0,0,173.11,15.86,0,0,42.55,0,0,32.56,-11.84,,-19.96,-4.42,-4.54,,-7.66,-30.03,,-50.63,-899.25,,-1516.22,0,,,-6.29,-5.72,-9.64,67.44,111.84,-3.45,3.56,0,0,115.15,22.01,1.91,3.07,4.93,6.35,15.99,1.61,1.74,1.89,0,-0.43,-0.25,0,0,0,379881.17,-75811,,-3908.47,219217.99,4284.36,0,-44962.29,3.38,1.76,3.5,3.32,96.62,18.97,81.03,4384.36,509.29,122.04,16.23,15.94,12.35,0,690.31,0,40.64,0,1698.53,427.11,109.81,19.13,317.31,0,-17.45,73.18,385.74,-3.06,-3.29,18.54,42.84,10.62,250.03,299.89,2.8,3.1,2.27,6.91,-3.32,0.38,0.48,2.54,75.98,0.45,22.74,16.05,9.42,9.5,1103.55,0.33,0,1103.55,0,95.08,3.84,0.4,0.43,1.45,0,0,876.42,0,0,,0,0,0,0,0,7.44,7.81,269.1,22.62,113.02,-13.02,-88.23,876.42,-592.15,990.56,138.06,32.26,86.06,221.62,0,7.44,269.1,22.62,0
(주)동인천서비스,088073,2019/12,-0.18,-2.54,1.14,10491.29,,0,11.98,-16.43,24.37,0,0,-0.23,0,0,30.06,4.76,,0.56,1.95,1.95,,0.23,9.26,,1.08,449.61,,52.66,59.78,,,1.92,2,0.23,69.94,95.24,-4.2,4.12,0,0,99.44,16.03,0.83,4.14,6,4.71,21.36,2.14,2.36,2.34,0,0.77,0.95,0,0,0,472446.88,2633,,39938.37,220957.72,4319.15,0,22480.53,3.43,1.95,3.55,3.36,96.57,19.16,80.84,4419.15,504.12,132.87,12.54,12.29,8.52,0,758.1,0,47.61,0,1592.37,422,142.59,29.28,279.42,0,-23.89,71.78,374.68,1.15,1.14,18.72,43.19,8.32,236.04,235.32,1.93,2.18,1.56,3.81,1.15,0.41,0.42,1.95,94.49,0.52,39.42,9.26,12.03,12.25,647.5,0.56,0,1372.53,0,89.17,4.09,0.42,0.43,1.6,0,0,1362.16,0,0,,0,0,0,0,0,11.58,12.45,656.8,28.27,56.54,43.46,1.97,1362.16,26.86,770.15,198.76,38.32,39.91,288.17,0,11.58,656.8,28.27,0
(주)성원공업정비센타,088676,2018/12,0,0,0,0,,0,0,0,0,0,0,0,0,0,61.39,-7.49,,-14.48,-2.81,-2.81,,-5.44,-13.38,,-25.88,-279.51,,-540.64,0,,,-2.35,-2.81,-5.44,38.61,107.49,-6.99,8.23,0,1.44,114.27,49.23,0.97,7.1,1.27,24.6,331.85,3.91,2.05,4.1,100,10.99,11.33,0,0,0,186710.55,-13516,,-20529.6,208872.46,1988.72,0,-13975.54,63.19,0.8,171.64,62.68,36.81,21.01,78.99,2088.72,175.25,38.69,1305.44,1295.02,4.76,0,8.56,0.86,5.87,0,145.78,376.03,23.04,1.76,352.99,127.09,58.35,75.48,359.31,-0.91,-0.76,20,19.89,168.24,98.02,532.51,-1.31,-1.37,-1.03,-5.5,-0.91,0.38,0.38,1.79,37.34,0.48,51.1,7.14,0.59,0.6,74.5,4.9,0,74.5,0,870.28,0.42,1.02,1.03,0.55,0,0,1001.27,0,0,,0,0,0,0,0,10.07,27.54,2672.55,53.63,106.45,-6.45,-27,1001.27,-270.32,1065.84,153.67,3.6,21.06,27.43,0,10.07,2672.55,53.63,0
(주)성원공업정비센타,088676,2019/12,16.42,198.23,-88.71,0,,0,-97.46,-99.15,-11.32,0,0,196.86,0,0,40.13,-15.11,,-18.27,-2.32,-2.32,,-2.81,-23.75,,-28.72,-250.11,,-302.5,0,,,-1.58,-3.51,-4.25,59.87,115.11,-3.16,8.01,0,1.29,116.81,33.46,0.57,6.31,3.32,33.82,426.79,1.37,1.39,1.56,0,-10374.02,-10334.57,0,0,0,82786.86,-15125,,-14915.52,887.5,-82.25,0,-12505.34,6.13,0.18,6.53,6.11,93.87,0.15,99.85,17.75,61219.04,3423.86,6.3,6.29,0.11,0,244.98,0,7.37,0,3324.47,65113.77,63425.76,97.76,1688.01,0,-91.13,82.36,53711.22,-1.89,-1.28,-0.71,-0.82,211.13,438.68,259.29,-2.18,-2.64,-2.18,-15.21,-1.89,0.15,0.23,1.57,16.56,0.17,28.68,12.73,0.47,0.48,64.43,5.67,0,64.43,0,446.6,0.82,0.23,0.23,0.18,0,0,620.06,0,0,,0,0,0,0,0,5.36,17.42,2760.88,37.45,113.43,-13.43,-48.79,620.06,-302.5,703.32,132.64,4.8,12.06,69.74,0,5.36,2760.88,37.45,0
(주)수지자동차,105486,2021/12,0,0,0,0,,0,0,0,0,0,0,0,0,0,33.77,6.31,,5.57,2.58,2.58,,2.28,15.87,,14.01,66.99,,59.14,27.65,,,3.12,2.93,2.59,66.23,93.69,0.12,2.04,0,0,93.74,12.59,1.32,2.12,3.46,19.77,59.46,1,0.62,1.24,0,39.38,76.37,0,0,0,53107.1,1753,,29544.4,42213.02,322.13,0.04,3349.5,6.4,0.16,6.84,6.39,93.6,16.28,83.72,422.13,574.88,562.67,7.68,7.67,6.25,0,3586.67,0,39.03,0,9189.76,514.19,512.02,0,2.17,0,-76.96,67.65,415.51,3.09,4.15,12.42,3.22,15.62,228.48,429.92,6.81,8.42,5.7,27.82,3.09,0.41,0.47,2.52,10.62,0.49,42.7,8.55,6.4,6.41,3923.6,0.09,0,3923.6,0,109.39,3.34,0.44,0.44,0.46,0,0,1698.64,0,0,,0,0,0,0,0,5.89,7.33,535.32,28.74,42.18,57.82,19.37,1698.64,379.65,716.44,120.59,210.1,75.15,196.71,0,5.89,535.32,28.74,0
(주)수지자동차,105486,2022/12,12.49,17.1,-51.35,104.87,,-27.89,16.39,3.28,29.27,0,0,16.86,0,0,42.18,10,,3.11,2.52,2.49,,0.77,15.99,,4.97,68.62,,21.32,39.61,,,2.61,2.76,0.86,57.82,90,-5.99,7.35,0,0,96.06,14.9,1.16,7.53,4.84,7.5,19.95,2.17,2.51,2.7,100,41.31,77.12,0,0,0,34326.63,1264,,4817.61,21799.78,336,0.04,3431.05,2.77,0.39,2.85,2.76,97.23,14.95,85.05,436,650.44,146.56,8.22,8.19,4.34,0,2463.66,0,26.83,0,9183.27,568.96,225.14,40.07,343.82,0,-30.89,69.97,468.08,1.34,1.54,11.52,3.36,17.97,383.28,391.99,7.9,9.6,6.72,28.53,1.36,0.25,0.28,1.6,6.87,0.3,25.52,14.3,5.57,5.58,2344.01,0.16,0,2344.01,0,78.59,4.64,0.26,0.26,0.41,0,0,2638.78,0,0,,0,0,0,0,0,8.13,9.21,859.54,34.54,42.14,57.86,8.99,2638.78,305.97,1111.93,561.85,210.58,86.92,361.54,0,8.13,859.54,34.54,0
(주)쌍용자동차평택정비사업소,090569,2018/12,0,0,0,0,,0,0,0,0,0,0,0,0,0,59.14,-7.64,,-11.18,-7.66,-7.67,,-11.23,-270.06,,-395.26,-468.03,,-685.01,0,,,-6.95,-7.7,-11.27,40.86,107.64,-3.54,4.25,0,0.22,111,40.14,1.43,3.77,4.52,16.95,13.35,4.4,2.69,5.37,0,42.3,42.3,0,0,0,612716.71,-34250,,61915.81,31101.9,73.31,0.04,-46803.32,10.34,65.99,11.53,3.52,89.66,2.84,97.16,173.31,3156.79,157.14,24.07,8.19,4.8,0,3.84,0,23.29,3.84,16.5,3420.72,1511.81,37.06,1908.91,0,-32.6,79.61,2802.78,-1.79,-1.63,1.2,0.73,10.29,89.29,198.45,2.61,3.19,2.54,5.05,-1.8,1,1.01,35.35,61.27,1.03,89.21,4.09,9.71,28.57,14.72,24.8,14.72,0,0,383.04,0.95,1.12,1.13,1.88,0,0.05,2083.47,0,0,,0,0,0,0,0,22.76,25.58,748.32,45.34,99.92,0.08,-24.66,2083.47,-513.76,2081.73,195.52,11.51,74.03,234.43,0,22.76,748.32,45.34,0
(주)쌍용자동차평택정비사업소,090569,2019/12,-5.41,-3.63,-22.22,0,,0,-3.48,-5.01,-7.25,0,0,-3.47,0,0,58.23,-1.34,,-7.34,-0.64,-0.64,,-3.52,-22.48,,-123.51,-21.12,,-116.04,0,,,-0.61,-0.64,-3.54,41.77,101.34,-6.6,6.07,0,0.16,107.87,35,1.65,5.58,6.51,11.44,26.73,2.99,3.61,3.58,0,-82.23,-57.74,0,0,0,157999.09,-8036,,1527.28,9153.78,-36.61,0.07,-2112.19,8.5,81.89,9.29,1.54,91.5,2.85,97.15,63.39,3207.85,170.89,18.3,3.31,1.15,0,0.51,0,3.05,0.51,16.83,3405.84,1628.7,44.04,1777.14,0,-37.96,82.89,2906.01,-0.22,-0.31,-1.65,-0.37,19.73,189.19,201.46,3.01,3.52,2.92,5.93,-0.22,0.48,0.48,16.82,15.8,0.49,41.69,8.75,5.07,18.74,6.95,52.53,6.95,0,0,314.71,1.16,0.53,0.53,0.88,0,0.02,1923.08,0,0,,0,0,0,0,0,22.21,24.5,1005.4,45.12,84.41,15.59,-16.28,1923.08,-338.41,1623.29,258.62,1.11,76.59,301.87,0,22.21,1005.4,45.12,0
(주)아이언사천,081150,2016/12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.52,9.34,0,9.09,6,5.87,0,5.72,23.82,0,23.19,158.03,0,153.8,18.6,0,0,6.72,6.26,6.09,78.48,90.66,1.66,1.59,0,0.03,89.39,9.82,0.19,1.71,0,0,105.55,1.32,0.79,1.59,0,84.92,84.92,0,0,0,169122.32,7690,0,0,132662.8,563.31,0,15803.2,4.19,26.2,4.37,3.09,95.81,24.66,75.34,663.31,388.55,102.46,64.51,47.6,26.39,0,94.67,0,0,0,0,305.53,26.33,5.25,279.2,0,-2.3,70.86,287.35,5.23,7.93,20.94,5.63,6.66,152.39,298.47,0,0,0,0,5.89,0.63,0.67,2.55,16.91,0.83,0,0,15.01,20.34,57.29,6.37,0,57.29,0,60.51,6.03,0.66,0.7,5.89,0.01,0.08,924.21,0,0,0,0,0,0,0,0,6.87,7.69,46210500,21.86,41.63,58.37,41.6,924.21,465.08,384.72,67.13,0,7.28,0,0,6.87,46210500,21.86,0
(주)아이언사천,081150,2017/12,1.93,-0.94,34.62,56.15,0,16.18,3.71,13.47,12.75,0,0,0.5,0,0,26.96,12.94,0,9.37,4.55,4.54,0,3.29,17.43,0,12.62,123.39,0,89.34,27.39,0,0,4.66,4.87,3.53,73.04,87.06,-1.51,3.91,0,0,88.85,10.26,1.62,4.3,2.6,11.06,114.87,1.86,2.05,2.01,0,86.71,86.71,0,0,0,95338.78,8934,0,11201.3,75265.56,652.66,0,12338.54,5.53,20.19,5.86,4.41,94.47,27.45,72.55,752.66,344.13,102.03,74.67,59.6,28.7,0,194.44,0,0,0,0,264.28,26.98,5.45,237.29,0,-1.88,66.96,243.94,3.28,3.92,23.8,6.53,13.86,271,266.45,2.82,3.05,2.04,5.87,3.31,0.35,0.38,1.35,9.53,0.47,0,0,7.21,9.34,31.71,11.51,0,31.71,0,21.8,16.74,0.37,0.4,2.97,0.02,0.04,1360.21,0,0,0,0,0,0,0,0,9.92,11.42,136021200,28.53,32.75,67.25,32.84,1360.21,544.77,445.43,186.6,0,70.45,112.97,0,9.92,136021200,28.53,0
(주)아이언사천,081150,2018/12,2.32,-0.28,-11.66,-2.6,,-4.35,-79.59,11.35,-2.62,0,0,3.13,0,0,27.79,12.94,,9.2,4.35,4.33,,3.08,15.11,,10.74,120.18,,85.45,28.63,,,4.61,4.72,3.36,72.21,87.06,-1.78,4.56,0,0,89.16,10.61,1.88,4.97,2.64,11.2,124.94,2.14,2.38,2.36,0,88.07,88.07,0,0,0,92840.08,8545,,15337.36,83810.96,738.11,0,12017.66,4.78,4.66,5.02,4.55,95.22,29.88,70.12,838.11,318.72,120.43,22.82,21.75,4.9,0,844.05,0,118.36,0,713.14,234.71,70.05,26.11,164.66,0,-16.15,64.17,214.77,2.81,3.45,26.31,7.38,15.38,283.36,274.88,6.75,7.37,4.73,14.29,2.84,0.33,0.36,1.17,9.28,0.47,41.67,8.76,6.5,7.46,50.37,7.25,0,50.37,0,16.54,22.07,0.35,0.39,1.73,0.04,0.05,1375.17,0,0,,0,0,0,0,0,9.8,11.58,137516700,29.62,32.89,67.11,31.07,1375.17,518.35,452.27,211.77,0,80.3,112.49,0,9.8,137516700,29.62,0
