회사명,거래소코드,회계년도,총자본증가율,유형자산증가율,유동자산증가율,영업이익증가율,경상이익증가율 (2007년 이전 발생),순이익증가율,재고자산증가율,자기자본증가율,매출액증가율,종업원1인당 부가가치증가율,종업원수증가율,비유동자산증가율,종업원1인당 매출액증가율,종업원1인당 인건비증가율,매출액총이익률,매출액영업이익률,매출액경상이익률 (2007년 이전 발생),매출액순이익률,총자본사업이익률,총자본영업이익률,총자본경상이익률 (2007년 이전 발생),총자본순이익률,자기자본영업이익률,자기자본경상이익률 (2007년 이전 발생),자기자본순이익률,자본금영업이익률,자본금경상이익률 (2007년 이전 발생),자본금순이익률,조세 대 조세차감전순이익률,기업경상이익률 (2007년 이전 발생),투자수익률 (2007년 이전 발생),기업순이익률,경영자본영업이익률,경영자본순이익률,매출원가 대 매출액비율,영업비율,영업외손익률,금융비용부담률,외환이익 대 매출액비율,광고선전비 대 매출액비율,수지비율,인건비 대 총비용비율,조세공과 대 총비용비율,금융비용 대 총비용비율,감가상각비 대 총비용비율,감가상각률,누적감가상각률,이자부담률,지급이자율,차입금평균이자율,사내유보율,사내유보 대 자기자본비율,적립금비율(재정비율),평균배당률,자기자본배당률,배당성향,1주당매출액(원),EPS(Earning Per Share)(원),1주당경상이익 (2007년 이전 발생)(원),CPS(Cash flow Per Share)(원),BPS(Book-value Per Share)(원),유보율,R & D 투자효율,1주당영업이익(원),유동자산구성비율,재고자산 대 유동자산비율,유동자산 대 비유동자산비율,당좌자산구성비율,비유동자산구성비율,자기자본구성비율,타인자본구성비율,자기자본배율,비유동비율,비유동장기적합률,유동비율,당좌비율,현금비율,원재료비율,매출채권비율,재고자산 대 순운전자본비율,매출채권 대 매입채무비율,매출채권 대 상,제품비율,매입채무 대 재고자산비율,부채비율,유동부채비율,단기차입금 대 총차입금비율,비유동부채비율,비유동부채 대 순운전자본비율,순운전자본비율,차입금의존도,차입금비율,이자보상배율(이자비용),이자보상배율(순금융비용),유보액대비율,유보액 대 납입자본배율,유동자산집중도,비유동자산집중도,투자집중도,CASH FLOW 대 부채비율,CASH FLOW 대 차입금비율,CASH FLOW 대 총자본비율,CASH FLOW 대 매출액비율,영업이익대비이자보상배율,총자본회전률,경영자본회전률,자기자본회전률,자본금회전률,타인자본회전률,매입채무회전률,매입채무회전기간,유동자산회전률,당좌자산회전률,재고자산회전률,재고자산회전기간,상품,제품회전률,원,부재료회전률,재공품회전률,매출채권회전률,매출채권회전기간,비유동자산회전률,유형자산회전율,순운전자본회전률,운전자본회전률,1회전기간,부가가치(백만원),종업원1인당 부가가치(백만원),종업원1인당 매출액(백만원),종업원1인당 경상이익 (2007년 이전 발생)(백만원),종업원1인당 순이익(백만원),종업원1인당 인건비(백만원),노동장비율,기계장비율,자본집약도,총자본투자효율,설비투자효율,기계투자효율,부가가치율,노동소득분배율,자본분배율,이윤분배율,부가가치(백만원),법인세비용차감전(계속사업)손익(백만원),인건비(백만원),금융비용(백만원),임차료(백만원),조세공과(백만원),감가상각비(백만원),종업원1인당 부가가치(백만원),총자본투자효율,기계투자효율,부가가치율,종업원수
(주)제이크리에이션,069370,2014/12,24.81,25.44,30.13,0,0,0,18.91,-36.45,65.55,0,0,23.67,0,0,22.68,-4.99,0,-6.56,-3.29,-3.37,0,-4.43,-33.85,0,-44.57,-82,0,-107.96,0,0,0,-2.57,-3.57,-4.71,77.32,104.99,-1.58,2.75,0,0.21,106.48,3.8,0.31,2.55,7.14,8.19,17.97,2.06,2.32,2.56,0,46.97,46.97,0,0,0,82245.35,-5398,0,11276.46,6296.53,88.24,5.27,-4100.1,18.44,29.64,22.61,12.98,81.56,6.96,93.04,188.24,1172.08,131.22,48.73,34.29,2.22,0,73.67,0,75.78,153.84,97.21,1337.11,543.87,28.6,793.24,0,-19.4,74.96,1077.33,-1.74,-1.38,3.26,0.88,26.82,121.3,162.53,3.33,4.13,3.1,5.1,-1.81,0.68,0.72,6.79,16.45,0.75,10.53,34.65,3.73,5.39,12.08,30.21,19.11,32.85,0,17.16,21.27,0.82,0.88,1.26,0.05,0.06,590.46,0,0,0,0,0,0,0,0,5.46,7.06,15.65,8.97,45.65,54.35,-73.14,590.46,-431.84,269.52,181.22,42.76,22.33,506.48,0,5.46,15.65,8.97,0
(주)제이크리에이션,069370,2015/12,72.3,53.21,147.26,0,0,0,258.08,302.17,45.44,0,0,55.35,0,0,31.15,1.66,0,2.04,1.24,1.08,0,1.32,8.4,0,10.32,35.72,0,43.9,11.12,0,0,3.77,1.11,1.36,68.85,98.34,0.38,3.76,0,1.29,98.05,6.57,0.25,3.66,5.81,6.41,16.7,2.8,3.15,3.78,0,18.1,83.86,0,0,0,107661.28,2439,0,-13084.35,31965.51,519.44,4.27,1786.04,26.46,42.93,35.99,15.1,73.54,16.24,83.76,619.44,452.75,107.74,83.37,47.58,2.99,0,107.79,0,128.56,196.55,83.84,515.69,195.45,22.26,320.24,0,-5.28,65.42,402.77,0.41,1.54,13.62,5.19,36.21,117.75,187.8,-0.84,-1.07,-0.7,-1.36,0.44,0.65,0.67,5.06,21.53,0.75,8.14,44.84,2.76,4.54,7.06,51.68,13.25,15.13,0,7.04,51.85,0.85,0.9,1.13,0.17,0.02,1849.89,0,0,0,0,0,0,0,0,9.92,14.46,30.78,19.33,34.89,65.11,10.55,1849.89,195.12,645.34,359.92,54.4,24.4,570.71,0,9.92,30.78,19.33,0
(주)제이크리에이션,069370,2016/12,37.46,28.18,70.39,116.64,0,-8.11,16.6,181.27,23.41,0,0,25.61,0,0,27.66,2.91,0,1.52,1.63,1.55,0,0.81,5.96,0,3.11,65.51,0,34.15,19.46,0,0,2.92,1.63,0.85,72.34,97.09,-1.39,3.96,0,0.27,98.53,5.18,0.36,3.88,7.82,8.6,27.7,2.86,3.17,3.53,0,8.54,52.5,0,0,0,112485.34,2241,0,-18905.4,79937.64,1418.08,3.24,3275.7,32.8,29.38,48.82,23.17,67.2,33.23,66.77,1518.08,202.19,96.05,109.2,77.12,10.68,0,153.99,348.55,379.77,311.57,40.55,200.89,90.39,39.1,110.51,1328.32,2.76,59.54,179.14,0.71,1.38,31.05,14.18,56.48,130.95,205.19,-9.2,-10.32,-6.14,-13.33,0.74,0.53,0.56,2.05,22.5,0.72,8.5,42.92,1.77,2.7,5.15,70.9,9.92,10.76,0,3.88,94.05,0.76,0.81,0.88,1.91,0.01,2319.69,0,0,0,0,0,0,0,0,9.05,14.84,42.66,19.64,26.9,73.1,7.73,2319.69,179.3,623.92,467.9,62.4,43.34,942.83,0,9.05,42.66,19.64,0
(주)제이크리에이션,069370,2017/12,4.25,17.43,-21.81,0,0,0,-53.07,-38.24,-3.12,0,0,16.97,0,0,18.5,-20.99,0,-33.93,-9.12,-9.17,0,-14.83,-34.86,0,-56.35,-418.64,0,-676.81,0,0,0,-12.52,-9.59,-15.5,81.5,120.99,-12.94,5.3,0,1.4,133,6.34,0.31,3.87,7.16,8.88,29.74,3.14,3.85,3.95,0,-59.97,22.61,0,0,0,99736.93,-47043,0,-1393.68,45857.39,797.59,1.34,-20932.13,24.61,17.63,32.64,20.27,75.39,19.69,80.31,897.59,382.91,152,48.82,40.21,2.14,0,415.43,0,356.74,569.52,116.45,407.88,255.97,50.93,151.91,0,-25.79,60.34,306.43,-3.87,-5.4,17.5,7.98,65.47,163.29,226,-5,-6.65,-4.01,-9.37,-3.96,0.44,0.46,1.66,19.95,0.59,9.73,37.51,1.53,2.02,6.31,57.89,11.08,14.73,0,2.66,137.47,0.61,0.64,0.63,0,0.01,-1065.87,0,0,0,0,0,0,0,0,-3.99,-5.54,-12.7,-9.32,0,0,0,-1065.87,-3882.06,991.38,606.17,50.35,47.91,1120.38,0,-3.99,-12.7,-9.32,0
(주)제이크리에이션,069370,2018/12,-11.3,-6.96,-20.94,0,,0,-13.84,-56.13,-48.92,0,0,-8.15,0,0,20.07,-41.67,,-50.52,-9.64,-9.66,,-11.71,-64.36,,-78.03,-415.54,,-503.81,0,,,-8.96,-9.94,-12.05,79.93,141.67,-8.85,11.86,0,0.45,147.99,6,0.31,7.61,14.26,9.36,42.97,3.24,4.21,4.28,0,-127.94,-76.41,0,0,0,49863.5,-34737,,-6850.37,19688.98,293.78,3.62,-20777.22,21.93,19.21,28.09,17.72,78.07,9.74,90.26,393.78,801.68,200.02,35.97,29.06,0.36,0,399.35,0,392.78,521.8,101.67,926.89,626.1,59.28,300.79,0,-39.04,70.18,720.71,-3.48,-3.26,7.27,2.94,100.7,330.59,396.4,-2.25,-2.89,-2.03,-8.24,-3.51,0.23,0.24,1.54,9.97,0.27,4.94,73.85,0.99,1.22,5.42,67.38,7.26,21.33,0,1.33,274.89,0.3,0.31,0.29,0.55,0,-359.29,0,0,,0,0,0,0,0,-1.52,-2,-4.94,-6.15,0,0,0,-359.29,-2952.71,545.96,693.33,27.69,27.87,1298.57,0,-1.52,-4.94,-6.15,0
(주)제이크리에이션,069370,2019/12,-6.74,0.27,-35.54,0,,0,-12.93,-84.89,-27.32,0,0,1.34,0,0,-2.01,-75.7,,-93.19,-14.01,-14.04,,-17.29,-242.11,,-298.03,-548.74,,-675.47,0,,,-13.87,-14.38,-17.7,102.01,175.7,-17.48,18.41,0,0.83,186.08,5.52,0.5,9.14,13.69,9.54,57.26,3.63,4.69,4.72,0,-1981.64,-1640.63,0,0,0,36242.31,-46574,,-3831.6,2975.5,-40.49,3.54,-27436.82,15.16,25.95,17.87,11.23,84.84,1.58,98.42,59.51,5375.99,308.43,20.91,15.49,0.19,0,270.82,0,236.37,317.72,114.58,6236.67,4593.66,67.45,1643.01,0,-57.33,76.15,4825.68,-4.07,-4.06,-1.07,-0.4,100.61,438.44,507.75,-2.88,-3.72,-2.83,-14.74,-4.11,0.19,0.19,3.2,7.25,0.2,4.22,86.42,0.99,1.27,4.55,80.26,5.64,23.42,0,1.34,272.5,0.23,0.24,0.22,0.6,0,-1469.49,0,0,,0,0,0,0,0,-6.65,-8.17,-26.6,-34.59,0,0,0,-1469.49,-3958.78,472.12,782.3,20.92,42.74,1171.21,0,-6.65,-26.6,-34.59,0
(주)제이크리에이션,069370,2020/12,1.2,0.62,10.76,0,,0,2.17,0,18.78,0,0,-0.5,0,0,4.03,-26.38,,-40.67,-5.98,-5.99,,-9.23,0,,0,-227.1,,-350.15,0,,,-6.6,-6.13,-9.46,95.97,126.38,-14.29,11.58,0,0,140.47,6.11,1.81,8.21,17.03,10.71,66.81,2.55,3.81,3.64,0,0,0,0,0,0,43048.94,-24143,,23837.58,0,0,0.94,-11355.05,16.59,23.94,19.89,12.62,83.41,0,107.62,0,0,0,18.43,14.02,0.38,0,258.4,0,219.16,324.41,117.91,0,0,75.96,0,0,-73.41,68.75,0,-2.27,-2.51,0,0,69.97,370.65,432.74,4.87,7.63,5.24,23.24,-2.28,0.23,0.23,0,8.61,0.22,4.94,73.92,1.43,1.9,5.74,63.58,6.97,32.65,0,2.17,168.2,0.27,0.28,0.23,0.34,0.01,326.89,0,0,,0,0,0,0,0,1.46,1.81,5.71,6.48,133.08,-33.08,-627.8,326.89,-2052.18,435.01,584.5,18.13,128.65,1212.78,0,1.46,5.71,6.48,0
(주)제이크리에이션,069370,2021/12,-13.81,-6.46,-52.54,0,,0,-73.64,0,-11.56,0,0,-6.11,0,0,0.59,-33.22,,-41.53,-7.12,-7.12,,-8.9,0,,0,-252.99,,-316.21,0,,,-8.61,-7.31,-9.14,99.41,133.22,-8.3,1.36,0,0,141.49,5.29,0.01,0.96,0,0,98.77,0.25,0.5,0.44,0,0,0,0,0,0,38072.16,-21803,,-18.36,0,0,0.01,-12649.44,9.14,13.3,10.05,7.92,90.86,0,130.09,0,0,0,8.3,7.19,0.35,0,508.51,0,81.09,811.3,627.09,0,0,69.38,0,0,-100.99,62.63,0,-24.45,-29.59,0,0,61.31,405.27,419.41,5.57,11.56,7.24,31.28,-24.47,0.21,0.22,0,7.61,0.18,3.55,102.9,1.63,2.05,7.95,45.91,10.45,33.28,0,2.56,142.58,0.25,0.25,0.19,0.14,0.01,-1436.66,0,0,,0,0,0,0,0,-7.45,-8.49,-30.61,-32.19,0,0,0,-1436.66,-1853.26,334.44,60.58,20.72,0.85,0,0,-7.45,-30.61,-32.19,0
(주)참맛,039771,2012/12,32.72,-1.51,93.06,49.25,0,-22.4,-5.97,6.68,16.57,0,0,16.65,0,0,17.87,5.13,0,4.55,6.17,5.91,0,5.23,9.39,0,8.32,28.42,0,25.17,10.7,0,0,6.26,7.91,7.01,82.13,94.87,-0.15,0.89,0,1.2,95.08,7,0.11,0.93,3.27,14.84,143.85,2.77,4.59,6.85,0,19.05,42.64,0,0,0,27678.37,1259,0,3789.4,15580.27,212.46,1.63,1420.96,30.59,30.33,44.06,21.31,69.41,56.96,43.04,312.46,121.86,102.72,94.34,65.73,9.56,0,5.52,0,22.26,31.86,24.8,75.55,56.92,95.5,18.63,0,-1.84,24.66,43.28,4.58,6.59,38.73,2.12,23,63.87,71.81,16.71,29.17,7.19,7.13,5.75,1.15,1.54,1.83,5.54,3.11,70.68,5.16,4.35,7.4,10.55,34.61,53.87,20.37,36.79,63.02,5.79,1.57,2.41,2.24,0.35,0.03,2915.32,0,0,0,0,0,0,0,0,16.49,39.65,258.17,16.34,41.31,58.69,27.83,2915.32,890.2,1204.37,159.33,80.38,18.46,562.59,,16.49,258.17,16.34,
(주)참맛,039771,2013/12,2.71,-1.43,22.9,6.77,0,-0.51,4.29,-11.79,0.42,0,0,-6.19,0,0,18.69,5.46,0,4.51,5.66,5.46,0,4.5,10.32,0,8.52,34.18,0,28.21,22.88,0,0,5.65,7.3,6.03,81.31,94.54,0.28,1.15,0,0.13,94.37,8.45,0.11,1.19,2.88,13.1,162.83,2.43,4.09,4.7,0,30.68,57.42,0,0,0,31308.59,1615,0,2036.68,15430.08,255.4,1.75,1708.93,36.6,25.73,57.73,27.18,63.4,48.92,51.08,355.4,129.59,104.81,92.63,68.79,12.74,0,8.49,0,23.31,38.78,36.42,104.4,80.76,97.15,23.64,0,-2.91,32.46,66.36,4.06,6,35.16,2.55,33.64,66.37,77.98,19.45,30.6,9.94,10.07,4.76,1,1.34,1.89,6.26,2.12,34.8,10.49,2.97,4.12,10.7,34.12,54.42,20.44,38.18,152.01,2.4,1.51,2.45,1.44,0.01,0.04,3282.17,0,0,0,0,0,0,0,0,18.07,45.28,335.24,18.32,44.3,55.7,24.6,3282.17,1027.96,1454.08,205.43,80.13,18.97,495.6,0,18.07,335.24,18.32,0
(주)참맛,039771,2014/12,11.51,3.07,0.2,42.89,0,31.99,-7.64,12.26,8.8,0,0,18.04,0,0,21.15,7.17,0,5.47,7.48,7.28,0,5.55,14.82,0,11.3,55.91,0,42.62,26.57,0,0,6.69,9.91,7.56,78.85,92.83,0.15,1.13,0,0.38,92.8,8.24,0.13,1.2,3.41,16.06,162.24,2.25,4.05,4.21,0,25.69,49.51,0,0,0,38992.47,2131,0,4071.2,19788.71,298.95,1.91,2795.3,32.89,23.72,49,25.09,67.11,49.25,50.75,398.95,136.27,107.15,88.01,67.14,25.45,0,15.83,0,78.28,194.89,20.22,103.05,75.87,94.66,27.18,0,-4.48,31.44,63.85,5.42,7.49,36.91,2.99,34.13,64.39,73.01,15.57,25.14,7.9,8.21,6.36,1.02,1.38,2.07,7.8,1.99,41.37,8.82,2.93,3.89,11.85,30.8,77.56,22.18,37.87,98.64,3.7,1.55,2.65,1.39,0.01,0.04,3892.97,0,0,0,0,0,0,0,0,19.22,52.11,353.82,19.97,38.93,61.07,27.37,3892.97,1427.43,1515.36,219.92,80.13,23.79,626.34,0,19.22,353.82,19.97,0
(주)참맛,039771,2015/12,41.37,27.17,81.52,-86.3,0,370.28,17.13,30.4,-7.04,0,0,21.69,0,0,17.29,1.06,0,27.65,0.98,0.78,0,20.5,1.67,0,43.62,7.74,0,202.48,43.58,0,0,21.35,0.97,25.44,82.71,98.94,47.78,1.13,0,0.12,71.87,7.47,0.14,0.91,2.81,13.44,132.57,1.59,3.28,3.6,0,58.23,76.5,0,0,0,36613.69,10227,0,-1860.36,26121.65,503.5,2.17,386.9,42.23,15.31,73.1,35.77,57.77,45.43,54.57,530.84,127.17,108.29,90.52,76.66,31.43,0,12.03,0,35.42,66.4,33.97,120.13,102.7,90.4,17.43,0,-4.42,26.91,59.23,0.76,44.07,43.09,5.04,51.73,83.12,138.8,3.57,7.24,1.95,3.08,0.93,0.74,0.92,1.58,7.32,1.4,38.24,9.55,1.93,2.37,10.57,34.54,78.19,16.65,48.89,76.68,4.76,1.2,2.14,0.91,0.02,0.03,11494.15,0,0,0,0,0,0,0,0,40.15,120.99,1014.58,63.42,14.7,85.3,43.6,11494.15,8850.54,1690.17,205.5,80.13,32.03,635.78,0,40.15,1014.58,63.42,0
(주)참맛,039771,2016/12,-36.43,-1.56,-28.94,834.88,0,-26.41,2.71,-5.98,6.35,0,0,-41.9,0,0,19.31,9.29,0,19.13,7.77,7.65,0,15.75,14.19,0,29.23,80.47,0,165.75,8.05,0,0,16.74,8.28,17.06,80.69,90.71,12.27,1.2,0.02,0.06,83.25,4.89,0.11,1.12,2.88,11.35,139.16,2.14,5.84,4.27,0,92.1,111.53,0,0,0,43312.76,9220,0,4523.83,27322.37,511.37,1.52,4023.42,47.2,22.12,89.4,36.76,52.8,67.18,32.82,611.37,78.59,74.38,162.67,126.69,86.9,0,13.04,57.42,63.45,64.63,20.55,48.84,43.19,86.22,5.65,20.89,18.19,24.39,36.31,6.91,18.96,56.2,5.11,53.65,67.83,93.78,9.14,12.3,3,2.83,7.74,0.82,0.89,1.53,8.66,1.79,37.83,9.65,1.86,2.28,10.28,35.52,53.64,18.26,44.16,81.95,4.45,1.47,2.04,0.98,0.02,0.03,6101.28,0,0,0,0,0,0,0,0,33.52,65.24,659.9,31.66,16.54,83.46,60.44,6101.28,4156.23,1009.12,231.42,85.88,22.9,595.74,0,33.52,659.9,31.66,0
(주)참맛,039771,2017/12,16.19,-1.69,34.39,2.56,0,-44.74,3.71,16.67,7.63,0,0,-0.08,0,0,18.87,8.85,0,9.82,10.29,9.33,0,10.36,13.86,0,15.38,91.81,0,101.89,0.89,0,0,10.11,9.45,10.48,81.13,91.15,0.97,-0.24,-0.05,0.04,90.38,4.97,0.1,-0.26,2.64,10.28,149.57,-0.77,2.53,2.81,0,93.23,109.88,0,0,0,51863.22,5094,0,4597.03,35499.86,613.26,1.26,4590.54,54.6,17.07,120.24,45.27,45.4,67.46,32.54,713.26,67.3,64.95,181.42,150.45,14.4,0,15.52,38.04,104.51,56.47,14.85,48.23,44.61,90.62,3.62,9.98,24.5,26.07,38.64,13.15,999999999,58,6.13,48.53,46.3,100.29,27.99,34.94,9.11,9.28,0,1.05,1.07,1.57,10.37,3.23,60.73,6.01,2.06,2.55,10.72,34.06,44.86,25.26,33.18,74.95,4.87,2.16,2.24,1.31,0.04,0.03,3548.22,0,0,0,0,0,0,0,0,16.78,39.36,476.9,17.1,26.83,73.17,57.43,3548.22,2037.75,952.02,-49.5,84.83,18.39,504.73,0,16.78,476.9,17.1,0
(주)참맛,039771,2018/12,27.81,13.73,40.05,-94.79,,-79.3,70.63,2.96,-10.43,0,0,13.09,0,0,13.59,0.52,,2.27,2.23,0.4,,1.75,0.66,,2.91,4.79,,21.09,8.16,,,0.82,0.41,1.8,86.41,99.48,1.75,-1.2,0.13,0.07,97.8,6.02,0.2,-1.19,2.85,10.56,138.06,-2.33,2.08,2.72,0,93.42,109.6,0,0,0,46453.58,1054,,-2278.66,36564.24,634.35,1.6,239.35,59.82,20.8,148.91,47.38,40.18,54.34,45.66,734.35,73.93,59.23,185.99,147.3,23.8,0,15.58,44.99,113.46,57.84,13.74,84.02,59.19,68.13,24.82,48.77,27.66,38.58,70.99,0.44,999999999,46.94,6.34,74.57,55.05,140.64,3.76,4.45,1.72,2.5,0,0.77,0.79,1.28,9.29,1.93,49.25,7.41,1.34,1.66,6.97,52.39,25.67,22,29.4,44.78,8.15,1.82,1.89,0.87,0.4,0.02,1992.14,0,0,,0,0,0,0,0,7.37,20.47,184.33,10.72,56.68,43.32,21.17,1992.14,421.79,1129.09,-223.82,93.1,37.49,534.48,0,7.37,184.33,10.72,0
(주)참맛,039771,2019/12,8.19,11.51,6.42,102.48,,0,9.19,-1.05,-9.07,0,0,10.82,0,0,12.33,1.15,,-0.91,2.11,0.69,,-0.55,1.33,,-1.06,9.69,,-7.73,0,,,-0.97,0.72,-0.57,87.67,98.85,-2.06,-0.69,0.09,0.04,100.89,4.99,0.11,-0.67,3.62,11.18,134.64,-0.87,2.26,2.46,0,93.35,109.7,0,0,0,42238.23,-386,,-1548.94,36185.78,626.62,1.5,484.63,58.85,21.34,142.99,46.29,41.15,49.7,50.3,726.62,82.8,74.54,131.39,103.35,21.45,0,29.78,89.33,165.84,100.33,17.96,101.2,90.11,87.08,11.09,39.19,14.06,42.66,85.84,0.69,999999999,42.86,6.27,98.77,67.74,164.03,-5.21,-6.14,-2.62,-4.53,0,0.6,0.63,1.16,8.45,1.25,30.13,12.11,1.01,1.28,4.8,75.99,16.93,13.96,19.42,20.89,17.47,1.48,1.53,0.61,0,0.01,1371.96,0,0,,0,0,0,0,0,4.69,13.54,85.59,8.12,63.88,36.12,-11.26,1371.96,-154.5,876.36,-117.37,112.28,19.69,635.5,0,4.69,85.59,8.12,0
(주)참맛,039771,2020/12,-1.2,0.51,-2.02,144.03,,0,-9.73,0.64,3.09,0,0,-0.02,0,0,12.28,2.72,,0.54,2.76,1.63,,0.32,3.24,,0.64,23.65,,4.67,17.81,,,0.04,1.7,0.34,87.72,97.28,-2.18,-0.47,-1.04,0.04,99.47,4.29,0.11,-0.46,4.64,13.03,132.44,-0.56,2.08,2.03,0,93.39,109.64,0,0,0,43541.45,233,,-159.67,36440.87,631.29,1.73,1182.62,58.36,19.66,140.13,46.88,41.64,50.63,49.37,731.29,82.25,78.5,124.29,99.85,46.76,0,64.53,100.61,294.93,267.08,21.88,97.52,92.73,96.26,4.78,21.23,11.41,41.16,81.3,1.91,999999999,43.71,6.31,97.79,69.08,159.81,-2.4,-2.87,-1.18,-1.96,0,0.6,0.63,1.19,8.71,1.2,25.16,14.51,1.02,1.29,4.99,73.22,18.42,13.31,14.7,10.78,33.87,1.45,1.49,0.57,0,0.01,1754.38,0,0,,0,0,0,0,0,6.07,16.44,89.44,10.07,43.25,56.75,5.32,1754.38,93.38,758.8,-81.3,143.37,20.24,819.9,0,6.07,89.44,10.07,0
(주)참맛,039771,2021/12,-7.08,-10.76,-5.04,0,,0,14.31,-12.72,-2.05,0,0,-9.94,0,0,7.84,-5.52,,-10.9,-2.36,-3.38,,-6.68,-6.88,,-13.58,-47.11,,-93.01,0,,,-6.77,-3.47,-6.84,92.16,105.52,-5.38,-0.16,1.01,0,110.55,4.24,0.15,-0.14,4.35,13.22,154.38,-0.19,2.4,2.27,0,92.43,111.04,0,0,0,42649.56,-4650,,-840.79,31820.78,538.28,1.79,-2355.63,59.64,23.67,147.74,45.52,40.36,47.56,52.44,638.28,84.88,58.74,190.63,145.5,62.34,0,24.4,49.79,86.94,106.91,28.07,110.27,65.78,54.02,44.49,74.63,28.35,39.65,83.38,-3.68,999999999,40.11,5.38,96.33,67.02,155.52,-1.42,-1.88,-0.75,-1.17,0,0.61,0.63,1.25,8.53,1.2,19.07,19.14,1.04,1.32,4.8,76,20.48,11.89,14.89,11.14,32.77,1.49,1.54,0.62,0,0.01,-39.91,0,0,,0,0,0,0,0,-0.15,-0.39,-2.63,-0.23,0,0,0,-39.91,-1860.18,825.98,-27.61,143.55,29.87,848.47,0,-0.15,-2.63,-0.23,0
(주)참맛,039771,2022/12,0.15,21.43,-13.79,0,,0,99.43,-16.24,-19.07,0,0,20.76,0,0,7.68,-7.08,,-15.02,-3.23,-3.64,,-7.72,-8.33,,-17.68,-48.86,,-103.68,0,,,-6.74,-3.67,-7.79,92.32,107.08,-7.94,1.91,0.48,0,114.75,6.1,0.14,1.64,4.24,11.53,179.23,1.74,2.98,3.22,0,90.96,113.18,0,0,0,34515.92,-5184,,-13772.44,26660.93,434.6,2.45,-2442.91,51.33,54.76,105.47,23.22,48.67,39.77,60.23,534.6,122.37,79.84,131.47,59.47,13.62,0,11.99,228.78,59.81,27.26,20.05,151.44,98.17,61.36,53.27,172.41,12.29,46.48,116.86,-2.62,-6.85,32.33,4.35,107.95,86.62,193.3,-18.05,-23.39,-10.87,-21.17,-3.7,0.51,0.52,1.18,6.9,0.91,10.71,34.09,0.93,1.5,2.43,149.99,6.59,7.77,9.91,15.08,24.2,1.15,1.19,0.57,0.15,0.01,24.48,0,0,,0,0,0,0,0,0.09,0.19,1.83,0.18,4019.83,-3919.83,-8471.59,24.48,-2073.63,983.95,264.07,143.71,22.96,683.41,0,0.09,1.83,0.18,0
(주)청도샘물,082373,2016/12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.77,10.5,0,3.35,10.06,10.06,0,3.21,150.16,0,47.87,79.94,0,25.48,43.08,0,0,10.3,12.92,4.12,73.23,89.5,-7.15,7.4,0,6.36,96.66,4.26,2.61,7.64,12.08,17.05,8.52,7.6,3.89,7.79,0,-87.85,-87.85,0,0,0,76158.8,1274,0,-10414.93,10646.53,-46.77,0,7993.54,17.66,86.68,21.45,2.35,82.34,6.7,93.3,53.23,1228.98,95.53,127.88,17.04,14.51,0,0.85,397.54,8.39,1.47,10.14,1392.58,206.13,12.73,1186.45,2064.27,3.85,91.08,1359.47,1.42,1.45,-5.89,-0.47,18.43,85.9,162.44,-3.51,-3.6,-3.28,-6.84,1.42,0.96,1.23,14.31,7.62,1.03,61.72,5.91,5.43,40.74,6.26,58.29,10.81,53.25,20.65,735.35,0.5,1.16,1.16,3.05,0,0.02,1053.17,0,0,0,0,0,0,0,0,13.95,23.18,35.24,29.11,14.19,85.81,11.49,1053.17,121.05,149.46,267.65,0,91.61,423.41,0,13.95,35.24,29.11,0
(주)청도샘물,082373,2017/12,23.9,5.56,109.42,98.77,0,292.45,83.81,202.7,28.98,0,0,5.56,0,0,24.7,16.18,0,10.18,8.93,8.93,0,5.62,74.12,0,46.66,61.61,0,38.78,16.23,0,0,9.09,11.07,6.97,75.3,83.82,-5.99,6.28,0,0.06,89.85,4.14,2.19,6.97,12.47,10.5,18.89,3.94,3.82,4.03,0,2.01,2.01,0,0,0,38088.21,3167,0,-2825.72,12496.2,2.05,0,6160.97,29.85,76.08,42.56,7.14,70.15,16.37,83.63,102.05,428.56,85.85,163.2,39.04,16.8,0,16.29,196.45,387.54,46.58,4.2,510.94,111.75,20.4,399.19,565.2,11.56,82.09,501.49,2.58,2.62,0.33,0.02,44.2,136.9,166.21,-5.38,-5.48,-4.5,-9.01,2.58,0.55,0.68,4.58,3.81,0.63,45.2,8.08,2.26,11.04,2.85,128.27,6.61,8.33,12.48,26.23,13.91,0.73,0.73,1.36,0,0.01,1558.41,0,0,0,0,0,0,0,0,16.66,31.4,51.68,33.4,11.18,88.82,30.48,1558.41,475.07,174.24,292.89,0,92.04,524.16,0,16.66,51.68,33.4,0
