회사명,거래소코드,회계년도,총자본증가율,유형자산증가율,유동자산증가율,영업이익증가율,경상이익증가율 (2007년 이전 발생),순이익증가율,재고자산증가율,자기자본증가율,매출액증가율,종업원1인당 부가가치증가율,종업원수증가율,비유동자산증가율,종업원1인당 매출액증가율,종업원1인당 인건비증가율,매출액총이익률,매출액영업이익률,매출액경상이익률 (2007년 이전 발생),매출액순이익률,총자본사업이익률,총자본영업이익률,총자본경상이익률 (2007년 이전 발생),총자본순이익률,자기자본영업이익률,자기자본경상이익률 (2007년 이전 발생),자기자본순이익률,자본금영업이익률,자본금경상이익률 (2007년 이전 발생),자본금순이익률,조세 대 조세차감전순이익률,기업경상이익률 (2007년 이전 발생),투자수익률 (2007년 이전 발생),기업순이익률,경영자본영업이익률,경영자본순이익률,매출원가 대 매출액비율,영업비율,영업외손익률,금융비용부담률,외환이익 대 매출액비율,광고선전비 대 매출액비율,수지비율,인건비 대 총비용비율,조세공과 대 총비용비율,금융비용 대 총비용비율,감가상각비 대 총비용비율,감가상각률,누적감가상각률,이자부담률,지급이자율,차입금평균이자율,사내유보율,사내유보 대 자기자본비율,적립금비율(재정비율),평균배당률,자기자본배당률,배당성향,1주당매출액(원),EPS(Earning Per Share)(원),1주당경상이익 (2007년 이전 발생)(원),CPS(Cash flow Per Share)(원),BPS(Book-value Per Share)(원),유보율,R & D 투자효율,1주당영업이익(원),유동자산구성비율,재고자산 대 유동자산비율,유동자산 대 비유동자산비율,당좌자산구성비율,비유동자산구성비율,자기자본구성비율,타인자본구성비율,자기자본배율,비유동비율,비유동장기적합률,유동비율,당좌비율,현금비율,원재료비율,매출채권비율,재고자산 대 순운전자본비율,매출채권 대 매입채무비율,매출채권 대 상,제품비율,매입채무 대 재고자산비율,부채비율,유동부채비율,단기차입금 대 총차입금비율,비유동부채비율,비유동부채 대 순운전자본비율,순운전자본비율,차입금의존도,차입금비율,이자보상배율(이자비용),이자보상배율(순금융비용),유보액대비율,유보액 대 납입자본배율,유동자산집중도,비유동자산집중도,투자집중도,CASH FLOW 대 부채비율,CASH FLOW 대 차입금비율,CASH FLOW 대 총자본비율,CASH FLOW 대 매출액비율,영업이익대비이자보상배율,총자본회전률,경영자본회전률,자기자본회전률,자본금회전률,타인자본회전률,매입채무회전률,매입채무회전기간,유동자산회전률,당좌자산회전률,재고자산회전률,재고자산회전기간,상품,제품회전률,원,부재료회전률,재공품회전률,매출채권회전률,매출채권회전기간,비유동자산회전률,유형자산회전율,순운전자본회전률,운전자본회전률,1회전기간,부가가치(백만원),종업원1인당 부가가치(백만원),종업원1인당 매출액(백만원),종업원1인당 경상이익 (2007년 이전 발생)(백만원),종업원1인당 순이익(백만원),종업원1인당 인건비(백만원),노동장비율,기계장비율,자본집약도,총자본투자효율,설비투자효율,기계투자효율,부가가치율,노동소득분배율,자본분배율,이윤분배율,부가가치(백만원),법인세비용차감전(계속사업)손익(백만원),인건비(백만원),금융비용(백만원),임차료(백만원),조세공과(백만원),감가상각비(백만원),종업원1인당 부가가치(백만원),총자본투자효율,기계투자효율,부가가치율,종업원수
에코바이크(주),060234,2013/05,-14.46,-23.26,-0.09,0,0,0,0,0,-20.96,0,0,-18.97,0,0,-4.58,-22.4,0,-48.69,-6.45,-6.56,0,-14.26,0,0,0,-27.7,0,-60.2,0,0,0,-6.48,-6.82,-14.82,104.58,122.4,-26.29,26.58,0,0.01,148.34,6.75,0.37,17.79,35.91,18.25,45.21,6.42,8.83,8.67,0,0,0,0,0,0,6182.47,-3907,0,2244.82,0,0,0,-1384.85,27.88,0,38.65,27.88,72.12,0,130.86,0,0,0,51.16,51.16,0.48,0,0,0,0,0,0,0,0,22.4,0,0,-26.61,96.99,0,-0.83,-0.83,0,0,87.79,253.61,301.84,2.55,3.44,3.34,10.5,-0.84,0.29,0.3,0,1.24,0.24,0,0,1.14,1.14,0,0,0,0,0,1.56,234,0.39,0.61,0.41,0.64,0,1320.14,0,0,0,0,0,0,0,0,13.4,29.86,245,42.18,23.91,76.09,-115.42,1320.14,-1523.71,315.71,831.73,,17.45,1678.96,,13.4,245,42.18,
에코바이크(주),060234,2014/05,-20.31,-23.01,-35.42,0,0,0,0,0,14.82,0,0,-14.47,0,0,14.46,0.45,0,-16.26,0.24,0.18,0,-6.6,0,0,0,0.63,0,-23.08,0,0,0,0.25,0.18,-6.75,85.54,99.55,-16.7,16.88,0,0.03,116.2,7.44,0.46,14.48,32.3,17.58,68.47,4.98,7.33,6.83,0,0,0,0,0,0,7098.98,-1498,0,1242.68,0,0,0,31.59,22.59,0,29.18,22.59,77.41,0,146.16,0,0,0,40.75,40.75,3.22,0,0,0,0,0,0,0,0,16.58,0,0,-32.84,106.29,0,0.03,0.04,0,0,62.89,183.42,218.47,7.69,10.58,11.24,24.56,0.03,0.41,0.42,0,1.42,0.29,0,0,1.59,1.59,0,0,0,0,0,2.25,161.88,0.55,0.92,0.5,0.44,0.01,1706.52,0,0,0,0,0,0,0,0,21.74,50.14,601.74,47.49,18.25,81.75,-34.23,1706.52,-584.18,311.49,606.58,0,19.39,1353.25,0,21.74,601.74,47.49,0
에코바이크(주),060234,2015/05,-28.69,-17.29,-73.55,0,0,0,0,0,-16.87,0,0,-15.6,0,0,-0.34,-16.37,0,-26.11,-7.27,-7.27,0,-11.6,0,0,0,-19.32,0,-30.81,0,0,0,-7.22,-7.27,-11.6,100.34,116.37,-9.74,9.86,0,0.24,126.07,9.42,0.38,7.81,38.27,21.91,95.6,2.74,4.24,3.85,0,0,0,0,0,0,5901.73,-2000,0,3680.63,0,0,0,-966.14,8.38,0,9.15,8.38,91.62,0,178.67,0,0,0,10.93,10.93,2.91,0,0,0,0,0,0,0,0,19.87,0,0,-68.3,124.35,0,-1.66,-1.65,0,0,37.53,187.55,187.39,12.46,17.9,22.26,41.71,-1.66,0.44,0.44,0,1.18,0.28,0,0,2.66,2.66,0,0,0,0,0,3.15,115.94,0.53,0.96,0.55,0.32,0.01,1327.68,0,0,0,0,0,0,0,0,23.72,47.17,4682.03,44.44,26.75,73.25,-58.74,1327.68,-779.9,355.19,294.66,0,14.22,1443.52,0,23.72,4682.03,44.44,0
에코바이크(주),060234,2016/05,-16.63,-20.47,-6.08,0,0,0,0,0,42.01,0,0,-17.59,0,0,39.93,29.53,0,22.03,24.41,24.41,0,18.21,0,0,0,49.49,0,36.92,1.32,0,0,24.58,24.55,18.31,60.07,70.47,-7.5,7.71,0,0.13,78.02,10.03,0.38,9.86,31.04,18.82,128.05,3.61,6.71,5.53,0,0,0,0,0,0,8381.34,2396,0,-88.25,0,0,0,2474.71,9.44,0,10.42,9.44,90.56,0,174.34,0,0,0,16.47,16.47,2.9,0,0,0,0,0,0,0,0,28.34,0,0,-47.87,104.56,0,3.83,3.86,0,0,10.72,110.26,108.59,11.17,18.63,19.48,21.43,3.83,0.83,0.83,0,1.68,0.47,0,0,9.33,9.33,0,0,0,0,0,13.93,26.2,0.91,1.68,1.08,0.07,0.04,2636.46,0,0,0,0,0,0,0,0,56.49,121.01,0,62.14,12.62,87.38,35.44,2636.46,934.47,332.85,327.1,0,12.52,1029.52,0,56.49,0,62.14,0
주식회사대한복지,066368,2012/12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0.13,0,0,0.13,13.51,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0,0,0,1.17,1.17,0,0,0,0,19,0,5850.2,10117.97,1.18,0,0,2.8,0,2.88,2.8,97.2,4.02,95.98,101.18,2414.96,628.38,3.32,3.32,0.48,0,0,0,0,0,0,2384.62,2100.31,87.62,284.31,0,-81.73,92.42,2296.3,999999999,999999999,0.05,0.01,0,0,0,1.21,1.26,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0,-0.22,0,0,0,0,0,0,0,0
주식회사대한복지,066368,2013/12,22.96,18.2,187.29,0,0,0,0,0,0,0,0,18.22,0,0,0,-68.76,0,-213.71,-1.63,-1.64,0,-5.08,0,0,0,-45.84,0,-142.47,0,0,0,-1.76,-3.73,-11.59,0,168.76,-144.95,139.73,0,0.01,313.16,0.13,5.21,44.5,25.34,97.87,10.68,3.36,3.35,3.66,0,0,0,0,0,0,3333.33,-7124,0,2588.9,0,0,0,-2291.9,6.55,0,7.01,6.55,93.45,0,101.34,0,0,0,8.31,8.31,1.08,0,0,0,0,0,0,0,0,76.15,0,0,-72.24,90.01,0,-0.49,-0.53,0,0,204.73,3999,1984.04,1.76,1.98,1.78,82.71,-0.49,0.02,0.05,0,0.67,0.02,0,0,0.49,0.49,0,0,0,0,0,0,0,0.03,0.03,0.03,0,0,44.67,0,0,0,0,0,0,0,0,0.48,1.33,0,22.34,1.86,98.14,-956.81,44.67,-427.42,0.83,279.45,0,32.69,159.12,0,0.48,0,22.34,0
주식회사대한복지,066368,2014/12,-6.05,-1.98,-64.59,0,0,0,0,0,140,0,0,-1.95,0,0,0,41.26,0,-16.5,2.21,2.2,0,-0.88,0,0,0,66.02,0,-26.4,0,0,0,2.22,5.28,-2.11,0,58.74,-57.76,58.13,0,0,116.4,1.47,4.91,49.64,31.37,55.85,24.59,3.05,3.38,3.37,0,0,0,0,0,0,8000,-1320,0,1281.68,0,0,0,3301,2.47,0,2.53,2.47,97.53,0,102.33,0,0,0,3.13,3.13,1.53,0,0,0,0,0,0,0,0,76.64,0,0,-76.51,95.02,0,0.71,0.72,0,0,85.68,1787.74,737.41,1.3,1.4,1.33,24.19,0.71,0.05,0.13,0,1.6,0.05,0,0,1.17,1.17,0,0,0,0,0,0,0,0.06,0.06,0.06,0,0,411.98,0,0,0,0,0,0,0,0,4.73,12.39,0,85.83,2,98,-19.23,411.98,-79.2,8.26,279.01,0,27.61,176.31,0,4.73,0,85.83,0
주식회사대한복지,066368,2015/12,36.69,37.25,15.2,27.88,0,0,0,0,12.5,0,0,37.24,0,0,0,46.9,0,3.55,2.46,2.46,0,0.19,17.16,0,1.3,84.43,0,6.39,59.09,0,0,2.46,3.28,0.25,0,53.1,-43.34,43.34,0,0,96.44,5.7,5.3,44.93,33.76,5.37,1.85,2.65,2.85,2.84,0,-15.34,-15.34,0,0,0,9000,319,0,4777.47,52587.28,951.75,0,4221.42,2.08,0,2.12,2.08,97.92,26.5,73.5,1051.75,369.56,231.69,3.6,3.6,3.41,0,0,0,0,0,0,277.42,217.91,77.16,59.51,0,-55.66,69.04,260.58,1.08,1.08,23.98,9.52,42.86,1866.42,2204.44,2.08,2.21,1.53,33.66,1.08,0.05,0.07,0.37,1.8,0.06,0,0,2.33,2.33,0,0,0,0,0,0,0,0.05,0.05,0.08,0,0,486.45,0,0,0,0,0,0,0,0,4.08,4.17,0,90.08,6.1,93.9,3.94,486.45,19.25,29.7,234.04,0,27.61,175.86,0,4.08,0,90.08,0
주식회사대한복지,066368,2016/12,4.89,-1.51,307.61,95.86,0,1346.31,0,8.79,173.52,0,0,-1.55,0,0,0,33.59,0,18.77,4.07,4.07,0,2.27,15.06,0,8.42,165.36,0,92.41,50.55,0,0,4.07,4.07,2.27,0,66.41,-14.82,14.82,0,0,81.23,2.13,23.62,18.23,14.65,2.86,11.33,2.46,2.66,2.66,0,-6.02,-6.02,0,0,0,24616.67,4621,0,8352.22,57208.02,1044.16,0,8268.07,8.09,0,8.8,8.09,91.91,27.48,72.52,1144.16,334.46,210.5,14.35,14.35,13.21,0,0,0,0,0,0,263.89,205,77.91,58.89,0,-48.25,66.01,240.22,2.26,2.27,25.08,10.44,42.58,783.38,845.65,4.35,4.78,3.15,26.67,2.27,0.12,0.12,0.45,4.92,0.17,0,0,2.35,2.35,0,0,0,0,0,0,0,0.13,0.13,0.19,0,0,980.99,0,0,0,0,0,0,0,0,7.85,8.54,0,66.42,2.61,97.39,28.26,980.99,277.24,25.6,218.83,0,283.46,175.86,0,7.85,0,66.42,0
주식회사대한복지,066368,2017/12,-7.08,-1.48,-70.67,-43.35,0,23.58,0,23.64,-41.3,0,0,-1.48,0,0,0,32.42,0,39.52,2.34,2.33,0,2.84,7.32,0,8.93,93.68,0,114.21,15.41,0,0,4.57,2.33,2.84,0,67.58,10.94,24.01,0,0,67.88,7.26,3.67,26.2,22.7,3.02,14.71,2.54,2.87,2.69,0,3.2,3.2,0,0,0,14450,5710,0,8165.03,70731,1314.62,0,4684.05,2.55,0,2.62,2.55,97.45,36.56,63.44,1414.62,266.51,190.01,5.24,5.24,4.69,0,0,0,0,0,0,173.49,133.23,76.51,40.26,0,-46.16,62.65,171.35,1.35,2.81,33.98,13.15,75.33,1314.33,1338.69,6.73,6.81,4.27,57.15,1.35,0.07,0.07,0.23,2.89,0.11,0,0,1.33,1.33,0,0,0,0,0,0,0,0.08,0.08,0.12,0,0,851.3,0,0,0,0,0,0,0,0,7.33,7.53,86164.17,98.19,6.78,93.22,40.25,851.3,375.91,57.71,208.18,0,29.13,180.37,0,7.33,86164.17,98.19,0
주식회사대한복지,066368,2018/12,-0.1,-1.21,42.4,-64.04,,0,0,-2.49,-30.8,0,0,-1.21,0,0,0,16.84,,-17.6,0.87,0.87,,-0.91,2.41,,-2.52,33.68,,-35.21,0,,,1.01,0.87,-0.91,0,83.16,-34.45,37.18,0,0,116.73,8.14,3.81,30.27,20.3,2.57,17.74,3.01,3.01,3.04,0,0.73,0.73,0,0,0,10000,-1760,,-1738.23,68970.65,1279.41,0,1684.17,3.64,0,3.78,3.64,96.36,35.69,64.31,1379.41,269.99,192.96,7.27,7.27,5,0,0,0,0,0,0,180.19,140.26,77.71,39.92,0,-46.42,63.93,179.13,0.45,0.53,33.1,12.79,59.84,1873.59,1932.46,2.59,2.6,1.66,32.13,0.45,0.05,0.05,0.14,2,0.08,0,0,1.67,1.67,0,0,0,0,0,0,0,0.05,0.05,0.1,0,0,355.13,0,0,,0,0,0,0,0,3.06,3.18,65402.03,59.19,16.9,83.1,-29.74,355.13,-105.62,60.02,223.06,0,28.1,149.57,0,3.06,65402.03,59.19,0
주식회사대한복지,066368,2019/12,0.59,-1.27,49.87,254.84,,0,0,3.14,0,0,0,-1.27,0,0,0,59.76,,21.66,3.09,3.08,,1.12,8.53,,3.09,119.52,,43.33,19.91,,,3.06,3.08,1.12,0,40.24,-37.59,37.59,0,0,77.85,12.84,6.27,48.25,30.35,2.51,20.76,3.04,3.07,3.06,0,3.76,3.76,0,0,0,10000,2166,,4693.89,71137.05,1322.74,0,5976.06,5.42,0,5.73,5.42,94.58,36.6,63.4,1422.74,258.45,188.12,10.9,10.9,8.89,0,0,0,0,0,0,173.26,135.87,78.31,37.39,0,-44.3,63.08,172.36,1.59,1.59,34.02,13.23,87.84,1850.33,1943.89,1.2,1.21,0.76,14.78,1.59,0.05,0.05,0.14,2,0.08,0,0,1.14,1.14,0,0,0,0,0,0,0,0.05,0.05,0.09,0,0,589.66,0,0,,0,0,0,0,0,5.06,5.35,197977.85,98.28,10.18,89.82,22.04,589.66,132.99,60,225.52,0,29.3,141.84,0,5.06,197977.85,98.28,0
주식회사더헤리티지너싱홈,106076,2021/12,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,-396.9,,-422.33,-0.69,-0.69,,-0.73,-98.8,,-105.13,-51.75,,-55.07,0,,,-0.73,-0.69,-0.73,0,496.9,-25.43,-0.14,0,6.82,521.75,19.99,1.46,-0.03,0,0,0,0,0,0,0,-90.91,-90.91,0,0,0,651.96,-1377,,5633.79,-49998.2,-47.62,0,-2587.61,0.22,0,0.22,0.22,99.78,0.69,99.31,52.38,14358.97,99.81,794.35,794.35,272.06,0,0,0,0,0,0,14290.08,3.92,0,14286.16,52540.2,0.19,98.58,14186.2,999999999,999999999,-0.63,-0.48,124.96,57682.1,115614.11,0.38,0.38,0.37,432.07,0,0,0,0.25,0.13,0,0,0,0.8,0.8,0,0,0,0,0,0,0,0,0,0.71,0,0,-59.66,0,0,,0,0,0,0,0,-0.26,-0.29,0,-305.02,0,0,0,-59.66,-82.6,20.43,-0.03,1.05,1.49,0,0,-0.26,0,-305.02,0
주식회사더헤리티지너싱홈,106076,2022/12,1.22,-3.05,2148.13,0,,0,0,0,39360.93,0,0,-3.43,0,0,0,8.26,,-4.2,2.81,2.8,,-1.43,0,,0,212.51,,-108.15,0,,,2.88,2.81,-1.43,0,91.74,-12.46,12.68,0,0.02,104.19,49.51,0.91,12.14,12.1,13.83,9.13,4.3,4.42,4.41,0,0,0,0,0,0,128633.8,-5408,,22680.97,0,0,0,10625.7,4.8,0,5.04,4.8,95.2,0,100.73,0,0,0,112.58,112.58,110.16,0,0,0,0,0,0,0,0,1.08,0,17978.93,0.54,96.82,0,0.65,0.67,0,0,7.44,287.33,294.04,3.32,3.45,3.34,9.91,0.65,0.34,0.34,0,25.73,0.34,0,0,13.45,13.45,0,0,0,0,0,935.65,0.39,0.35,0.37,7.25,0,2.56,5696.92,0,0,,0,0,0,0,0,24.89,28.11,0,73.81,70.05,29.95,-5.7,5696.92,-324.1,3990.81,978.67,3.46,73.12,974.96,0,24.89,0,73.81,0
주식회사미소들,053364,2012/12,17.38,17.16,32.37,-12.14,0,-96.99,0,4.06,1.14,0,0,17.16,0,0,0,29.7,0,1.45,2.54,2.54,0,0.12,81.39,0,3.98,120.97,0,5.91,87.26,0,0,2.22,3.64,0.18,0,70.3,-23.62,24.53,0,0,93.97,34.01,5.6,25.86,12.63,2.74,26.12,2.16,2.11,2.27,0,34.03,34.03,0,0,0,20364.51,296,0,6016.95,7579.35,51.59,0,6048.63,1.65,0,1.68,1.65,98.35,2.94,97.06,151.59,3339.77,103.4,33.79,33.79,0.06,0,0,0,0,0,0,3295.84,165.96,1.32,3129.88,0,-3.24,92.19,3130.51,1.21,1.25,1,0.52,18.32,1151.99,835.14,3.51,3.7,3.41,43.12,1.21,0.09,0.12,2.74,4.07,0.09,0,0,5.46,5.46,0,0,0,0,0,18.04,20.23,0.09,0.09,1.32,0.06,0.05,1958.9,0,0,0,0,0,0,0,0,6.34,9.84,0,80.16,40.24,59.76,1.81,1958.9,148.67,788.28,599.37,,129.82,292.76,,6.34,,80.16,
주식회사미소들,053364,2013/12,-40.62,-42.36,62.92,-26.4,0,0,0,0,41.55,0,0,-42.36,0,0,0,15.44,0,-198.6,2.17,2.17,0,-27.91,0,0,0,89.03,0,-1144.92,0,0,0,-25.55,2.76,-35.46,0,84.56,-214.04,16.78,0,0.03,297.08,11.88,2.05,5.6,5.77,5.22,27.7,2.14,2.5,2.25,0,0,0,0,0,0,28825.22,-57246,0,-58823.57,0,0,0,4451.66,4.53,0,4.75,4.53,95.47,0,132.5,0,0,0,44.44,44.44,0.14,0,0,0,0,0,0,0,0,5.07,0,0,-5.66,126.62,0,0.92,-10.84,0,0,19.38,692.18,530.22,-13.04,-13.64,-17.28,-91.6,0.92,0.14,0.18,0,5.77,0.13,0,0,5.16,5.16,0,0,0,0,0,9.97,36.62,0.14,0.14,1.47,0.1,0.03,-4249.09,0,0,0,0,0,0,0,0,-23.17,-24.27,0,-122.84,0,0,0,-4249.09,-6869.55,1230.36,580.29,0,212.46,597.35,0,-23.17,0,-122.84,0
주식회사미소들,053364,2014/12,-89.78,-91.6,-96.61,91.97,0,0,0,0,-44.25,0,0,-89.46,0,0,0,53.18,0,321.12,10.15,10.15,0,61.27,0,0,0,170.92,0,1032.15,15.24,0,0,62.87,10.34,62.43,0,46.82,321,8.38,0,0,12.92,42.7,8.44,15.09,11.06,1.92,18.91,1.25,39.3,1.37,0,-157.66,-157.66,0,0,0,16070.93,51607,0,160467.23,1940.53,-61.19,0,8545.93,1.5,0,1.53,1.5,98.5,12.43,87.57,38.81,792.67,230.99,2.62,2.62,0.21,0,0,0,0,0,0,704.77,461.61,0,243.16,0,-55.86,21.94,176.6,6.35,45.67,-19.59,-0.61,22.27,501.82,77.73,371.6,1483.03,325.43,316.23,6.35,0.19,0.19,0,3.21,0.15,0,0,4.49,4.49,0,0,0,0,0,6.94,52.56,0.2,0.2,1.01,0.14,0.02,8120.65,0,0,0,0,0,0,0,0,433.33,552.12,0,421.08,5.63,94.37,76.26,8120.65,7216.07,457.12,161.55,77.1,90.36,118.45,0,433.33,0,421.08,0
주식회사보아스재활타운,094264,2019/12,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,-5.63,-5.65,,-5.62,-15.39,,-15.31,-63.8,,-63.49,0,,,-5.64,-23.41,-23.29,0,0,0,0,0,0,20577.96,38.17,3.06,-0.33,0,0,0,-0.03,0,0,0,-30.03,38.66,0,0,0,0,-1587,,3755.94,41454.84,314.55,0,-3189.83,1.78,0,1.82,1.78,98.22,36.71,63.29,414.55,267.53,104.8,28.4,28.4,8.37,0,0,0,0,0,0,172.39,17.1,0,155.28,0,-4.5,57.01,155.28,999999999,999999999,27.86,3.15,0,0,0,2.63,2.92,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-374.4,0,0,,0,0,0,0,0,-1.61,-7.22,-29.25,0,0,0,0,-374.4,-653.38,250.6,-2.14,10.46,20.07,0,0,-1.61,-29.25,0,0
주식회사보아스재활타운,094264,2020/12,10.5,10.18,32.15,0,,0,0,-28.73,0,0,0,10.13,0,0,0,-153.12,,-189.68,-7.63,-7.64,,-9.46,-27.09,,-33.55,-96.15,,-119.11,0,,,-7.69,-12.06,-14.94,0,253.12,-36.56,35.47,0,1.05,289.35,40.35,1.63,12.24,17.92,5.44,2.87,2.46,2.85,3.13,0,-82.45,13.93,0,0,0,3139.81,-5956,,-156.6,14771.85,195.44,0,-4807.75,2.01,0,2.05,2.01,97.99,22.35,77.65,295.44,438.47,133.39,7.58,7.58,3.66,0,0,0,0,0,0,347.48,118.77,13.87,228.71,0,-24.53,59.09,264.43,-4.31,-4.35,14.78,1.95,37.22,1968.02,2105.26,4.95,6.51,3.84,80.94,-4.32,0.05,0.08,0.18,0.63,0.07,0,0,2.69,2.69,0,0,0,0,0,0,0,0.05,0.05,0.23,0,0,250.76,0,0,,0,0,0,0,0,0.92,0.94,13.24,19.4,602.79,-502.79,-977.72,250.76,-2451.71,1511.55,458.43,0,60.97,671.52,0,0.92,13.24,19.4,0
주식회사보아스재활타운,094264,2021/12,0.08,-0.77,41.26,0,,0,0,-29.78,305.16,0,0,-0.77,0,0,0,-23.04,,-34.58,-4.43,-4.43,,-6.65,-23.31,,-34.99,-58.61,,-87.98,0,,,-4.51,-4.43,-6.65,0,123.04,-11.54,11.13,0,0.09,132.9,53.66,1.62,7.97,10.93,3.42,6.3,2.64,2.79,3.15,0,-159.82,-22.57,0,0,0,12721.14,-4399,,-10754.71,10372.91,107.46,0,-2930.74,2.84,0,2.92,2.84,97.16,15.68,84.32,207.46,619.63,151.17,7.95,7.95,1.99,0,0,0,0,0,0,537.75,227.86,37.89,309.9,0,-32.89,76.86,490.18,-2.07,-2.11,8.12,1.07,12.62,507.2,520.03,-9.78,-10.73,-8.25,-42.89,-2.07,0.19,0.19,1.01,2.54,0.24,0,0,7.93,7.93,0,0,0,0,0,0,0,0.2,0.2,0.57,0,0,3614.53,0,0,,0,0,0,0,0,13.27,13.67,201.92,69.02,108.58,-8.58,-50.1,3614.53,-1810.9,3924.7,582.88,0,118.71,799.14,0,13.27,201.92,69.02,0
주식회사보아스재활타운,094264,2022/12,-1.69,-2.89,39.33,0,,0,0,-15.82,69.54,0,0,-2.89,0,0,0,-2.65,,-7.61,-0.87,-0.87,,-2.5,-5.98,,-17.18,-11.42,,-32.82,0,,,-0.12,-0.87,-2.5,0,102.65,-4.96,7.24,0,0.06,107.44,59.85,1.39,6.58,8.35,3.55,10.12,2.78,2.89,2.98,0,-208.65,-45.61,0,0,0,21567.16,-1641,,-1662.26,8731.83,74.64,0,-571.22,4.03,0,4.2,4.03,95.97,13.43,86.57,174.64,714.79,150.68,11.09,11.09,1.85,0,0,0,0,0,0,644.79,270.42,41.64,374.37,0,-32.28,83.2,619.64,-0.37,-0.05,5.74,0.75,10.43,293.71,301.54,-11.03,-11.47,-9.55,-28.79,-0.37,0.33,0.33,2.26,4.31,0.38,0,0,9.59,9.59,0,0,0,0,0,19.86,18.38,0.34,0.34,0.83,0.05,0.05,6758.47,0,0,,0,0,0,0,0,25.24,26.31,429.37,76.12,86.43,13.57,-10,6758.47,-675.58,5841.28,642.43,0,135.43,814.91,0,25.24,429.37,76.12,0
주식회사에이플러스효담라이프케어,098792,2021/12,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,-17.14,,-23.35,-33.94,-34.37,,-46.84,0,,0,-4141.82,,-5643.8,0,,,-34.44,-34.37,-46.84,0,117.14,-6.21,6.18,0,1.43,123.28,62.28,0.31,5,14.9,42.82,39.56,7.07,4.17,8.33,0,0,0,0,0,0,120846.38,-14110,,-1563.11,0,0,0,-20709.1,18.06,0,22.04,18.06,81.94,0,175.35,0,0,0,99.79,99.79,35.9,0,0,0,0,0,0,0,0,7.57,0,0,-0.04,154.01,0,-2.68,-2.78,0,0,9.01,40.85,99.71,-0.37,-0.42,-0.65,-0.65,-2.77,2.01,2.01,0,241.69,1.14,0,0,11.1,11.1,0,0,0,0,0,20.37,17.92,2.45,3.01,5.55,0.05,0.06,4949.63,0,0,,0,0,0,0,0,82.15,123.25,495.63,81.92,94.03,5.97,-28.51,4949.63,-1410.95,4654.14,373.45,196.18,23.45,1113.35,0,82.15,495.63,81.92,0
주식회사에이플러스효담라이프케어,098792,2022/12,-11.08,-21.84,23.27,0,,0,0,0,26.15,0,0,-18.65,0,0,0,-11.01,,-16.66,-14.49,-14.74,,-22.31,0,,0,-1677.94,,-2539.5,0,,,-15.36,-14.74,-22.31,0,111.01,-5.65,5.19,0,0.57,116.62,2.49,0.02,4.44,13.17,24.64,69.78,3.64,4.4,4.41,0,0,0,0,0,0,76226.53,-12698,,3957,0,0,0,-8389.71,25.04,0,33.4,25.04,74.96,0,208.45,0,0,0,98.68,98.68,37.46,0,0,0,0,0,0,0,0,7.84,0,0,-0.34,173.96,0,-2.05,-2.21,0,0,15.94,58.72,70.28,1.42,1.7,2.96,2.08,-2.12,1.34,1.34,0,152.45,0.7,0,0,6.27,6.27,0,0,0,0,0,11.77,31.01,1.7,2.13,3.12,0.08,0.03,523.44,0,0,,0,0,0,0,0,9.77,16.68,77.15,6.87,42.33,57.67,-242.58,523.44,-1269.75,221.58,395.79,0,2.23,1173.6,0,9.77,77.15,6.87,0
주식회사인자인,078245,2015/12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.53,-12.85,0,-22.01,-2.53,-2.54,0,-4.35,-21.15,0,-36.23,-17.08,0,-29.26,0,0,0,-2.42,-2.55,-4.36,0.47,112.85,-9.54,9.76,0,2.44,122.03,62.6,2.35,7.87,6.7,2.35,2.68,2.19,1.29,2.58,0,-23.49,-23.49,0,0,0,6646.82,-731,0,947.02,8075.89,-19.24,0,-853.9,3.78,0,3.93,3.78,96.22,11.99,88.01,80.76,802.24,109.02,32.18,32.18,18.08,0,0,0,0,0,0,733.75,97.91,0,635.83,0,-7.96,75.1,626.12,-1.31,-1.29,-2.86,-0.19,19.14,487.36,1009.32,0.8,0.94,0.7,7.12,-1.32,0.2,0.2,1.65,1.33,0.22,0,0,5.22,5.22,0,0,0,0,0,306.61,1.19,0.21,0.21,1.27,0,0.84,1067.94,0,0,0,0,0,0,0,0,7.76,8.1,0,78.61,98.78,1.22,-28,1067.94,-304.17,1054.89,132.62,31.93,39.68,112.99,0,7.76,0,78.61,0
