회사명,거래소코드,회계년도,총자본증가율,유형자산증가율,유동자산증가율,영업이익증가율,경상이익증가율 (2007년 이전 발생),순이익증가율,재고자산증가율,자기자본증가율,매출액증가율,종업원1인당 부가가치증가율,종업원수증가율,비유동자산증가율,종업원1인당 매출액증가율,종업원1인당 인건비증가율,매출액총이익률,매출액영업이익률,매출액경상이익률 (2007년 이전 발생),매출액순이익률,총자본사업이익률,총자본영업이익률,총자본경상이익률 (2007년 이전 발생),총자본순이익률,자기자본영업이익률,자기자본경상이익률 (2007년 이전 발생),자기자본순이익률,자본금영업이익률,자본금경상이익률 (2007년 이전 발생),자본금순이익률,조세 대 조세차감전순이익률,기업경상이익률 (2007년 이전 발생),투자수익률 (2007년 이전 발생),기업순이익률,경영자본영업이익률,경영자본순이익률,매출원가 대 매출액비율,영업비율,영업외손익률,금융비용부담률,외환이익 대 매출액비율,광고선전비 대 매출액비율,수지비율,인건비 대 총비용비율,조세공과 대 총비용비율,금융비용 대 총비용비율,감가상각비 대 총비용비율,감가상각률,누적감가상각률,이자부담률,지급이자율,차입금평균이자율,사내유보율,사내유보 대 자기자본비율,적립금비율(재정비율),평균배당률,자기자본배당률,배당성향,1주당매출액(원),EPS(Earning Per Share)(원),1주당경상이익 (2007년 이전 발생)(원),CPS(Cash flow Per Share)(원),BPS(Book-value Per Share)(원),유보율,R & D 투자효율,1주당영업이익(원),유동자산구성비율,재고자산 대 유동자산비율,유동자산 대 비유동자산비율,당좌자산구성비율,비유동자산구성비율,자기자본구성비율,타인자본구성비율,자기자본배율,비유동비율,비유동장기적합률,유동비율,당좌비율,현금비율,원재료비율,매출채권비율,재고자산 대 순운전자본비율,매출채권 대 매입채무비율,매출채권 대 상,제품비율,매입채무 대 재고자산비율,부채비율,유동부채비율,단기차입금 대 총차입금비율,비유동부채비율,비유동부채 대 순운전자본비율,순운전자본비율,차입금의존도,차입금비율,이자보상배율(이자비용),이자보상배율(순금융비용),유보액대비율,유보액 대 납입자본배율,유동자산집중도,비유동자산집중도,투자집중도,CASH FLOW 대 부채비율,CASH FLOW 대 차입금비율,CASH FLOW 대 총자본비율,CASH FLOW 대 매출액비율,영업이익대비이자보상배율,총자본회전률,경영자본회전률,자기자본회전률,자본금회전률,타인자본회전률,매입채무회전률,매입채무회전기간,유동자산회전률,당좌자산회전률,재고자산회전률,재고자산회전기간,상품,제품회전률,원,부재료회전률,재공품회전률,매출채권회전률,매출채권회전기간,비유동자산회전률,유형자산회전율,순운전자본회전률,운전자본회전률,1회전기간,부가가치(백만원),종업원1인당 부가가치(백만원),종업원1인당 매출액(백만원),종업원1인당 경상이익 (2007년 이전 발생)(백만원),종업원1인당 순이익(백만원),종업원1인당 인건비(백만원),노동장비율,기계장비율,자본집약도,총자본투자효율,설비투자효율,기계투자효율,부가가치율,노동소득분배율,자본분배율,이윤분배율,부가가치(백만원),법인세비용차감전(계속사업)손익(백만원),인건비(백만원),금융비용(백만원),임차료(백만원),조세공과(백만원),감가상각비(백만원),종업원1인당 부가가치(백만원),총자본투자효율,기계투자효율,부가가치율,종업원수
(주)갤럭시코퍼레이션,100517,2020/12,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,-48.64,,-50.01,-44.06,-44.08,,-45.32,-92.07,,-94.66,-5324.43,,-5473.91,0,,,-45.35,-50.38,-51.79,0,148.64,2.85,-0.03,0,21.52,144.39,22.37,0.75,-0.02,0,0,0,-0.05,0,0,0,-28.46,98.27,0,0,0,54730.95,-13685,,-29219.14,57827.98,5682.8,0,-26622.13,85.3,0,580.09,85.3,14.7,47.88,52.12,5782.8,30.71,30.35,165.45,165.45,65.65,0,0,0,850.21,0,0,108.86,107.68,0,1.19,1.68,33.74,0,0,999999999,999999999,47.05,56.83,94.12,16.22,193.12,-23.21,0,-12.1,-26.69,0,0.91,1.04,1.89,109.46,1.74,15.16,24.08,1.06,1.06,0,0,0,0,0,1.78,204.74,6.16,0,0.66,0,0.01,-38.81,0,0,,0,0,0,0,0,-2.62,0,0,-5.79,0,0,0,-38.81,-307.02,223.42,-0.18,37.43,7.53,0,0,-2.62,0,-5.79,0
(주)갤럭시코퍼레이션,100517,2021/12,635.35,0,603.32,0,,0,0,1331.45,218.4,0,0,821.18,0,0,36.7,-134.12,,-129.73,-46.28,-46.33,,-44.81,-52.78,,-51.05,-18819.94,,-18204,0,,,-44.86,-53.18,-51.44,63.3,234.12,4.39,-0.14,0,4.01,223.87,14.36,0.4,-0.06,0.59,18.04,1.91,-0.38,0,0,0,-29.3,99.82,0,0,0,70163.38,-113034,,-113147.26,325574.33,55690.89,0,-94099.72,81.58,0,442.9,81.58,18.42,93.2,6.8,55790.89,19.76,19.68,1274.47,1274.47,1068.75,0,0,0,985.7,0,0,7.29,6.87,0,0.43,0.53,75.18,0,0,999999999,999999999,93.03,556.91,237.45,52.03,443.7,-256.92,0,-17.47,-89.01,0,0.35,0.4,0.39,140.33,2.83,18.6,19.62,0.42,0.42,0,0,0,0,0,1.99,183.16,1.92,20.64,0.37,0,0.01,-1763.2,0,0,,0,0,0,0,0,-16.21,-2685.95,0,-82.6,0,0,0,-1763.2,-2769.33,718.84,-2.91,240.67,19.77,29.75,0,-16.21,0,-82.6,0
(주)갤럭시코퍼레이션,100517,2022/12,134.35,590.55,88.76,0,,0,0,128.13,216.69,0,0,336.31,0,0,15.08,-137.07,,-140.97,-50.87,-50.95,,-52.4,-55.7,,-57.28,-48967.54,,-50359.45,0,,,-52.47,-57.52,-59.16,84.92,237.07,-3.9,-0.2,0,9.46,234.35,24.78,0.56,-0.08,5.17,26.49,9.98,-0.89,0,0,0,-54.04,99.91,0,0,0,178623.09,-383214,,-228211.67,495619.72,117487.7,0.03,-244837.7,65.71,0,191.6,65.71,34.29,90.73,9.27,117587.7,37.8,36.74,987.35,987.35,781.14,0,0,0,349.2,0,0,10.22,7.34,0,2.89,4.43,59.05,0,0,999999999,999999999,90.65,1174.88,189.55,79.49,336.46,-255.45,0,-23.69,-89.34,0,0.37,0.42,0.41,357.25,4.36,13.56,26.91,0.53,0.53,0,0,0,0,0,3.09,118.2,1.26,8.27,0.48,0,0.01,-3798.83,0,0,,0,0,0,0,0,-14.9,-408.47,-467.83,-56.19,0,0,0,-3798.83,-9530.15,4119.25,-13.84,673.19,92.55,860.16,0,-14.9,-467.83,-56.19,0
(주)거제씨월드,069086,2013/12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.11,-28.87,0,-22.14,0,0,0,-1359.68,0,-1042.65,0,0,0,-20.96,-30.56,-23.44,0,0,0,0,0,0,331.77,30.96,0.06,3.72,0.57,0.2,0.1,1.04,0.96,1.92,0,0,0,0,0,0,0,-52133,0,-98717.2,0,0,0,-135967.6,5.05,5.69,5.32,4.76,94.95,0,112.78,0,0,0,43.03,40.58,2.58,0,0,0,0,0,0,0,0,0,0,0,-6.68,100.84,0,-14.89,-17.8,0,0,0,0,0,-4.65,-5.2,-5.24,0,-24.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-319.59,0,0,0,0,0,0,0,0,-4.52,-53.6,0,0,0,0,0,-319.59,-781.99,346.54,41.59,67.28,0.63,6.36,0,-4.52,0,0,0
(주)거제씨월드,069086,2014/12,100.63,389.34,21.17,0,0,0,302.16,0,0,0,0,104.85,0,0,84.96,-41.75,0,-91.52,-10.78,-10.97,0,-24.05,0,0,0,-776.53,0,-1702.36,0,0,0,-16.84,-11.3,-24.77,15.04,141.75,-49.77,27.43,-23.22,11.32,189.97,30.25,0.09,14.19,9.07,5.01,1.28,5.98,5.01,6.89,0,0,0,0,0,0,186003.67,-170236,0,-21095.73,0,0,0,-77653.27,3.05,18.89,3.14,2.47,96.95,0,124.39,0,0,0,14.87,12.06,4.25,0,38.71,0,4611.97,56.6,0.84,0,0,6.38,0,0,-17.46,110.58,0,-1.48,-2.34,0,0,14.13,366.43,499.71,-3,-3.37,-3.73,-18.94,-1.52,0.26,0.27,0,18.6,0.22,8146.15,0.04,7.08,8.13,54.76,6.66,99.98,361.27,0,176.63,2.07,0.27,1.24,1.23,0,0.12,377.28,0,0,0,0,0,0,0,0,2.66,10.06,0,13.52,432.37,-332.37,-676.83,377.28,-2553.54,1631.24,765.33,40.44,4.73,489.08,0,2.66,0,13.52,0
(주)거제씨월드,069086,2015/12,-5.16,-2.48,34.83,0,0,0,-34.29,0,8.17,0,0,-6.42,0,0,85.9,-33.23,0,-113.82,-7.18,-7.26,0,-24.88,0,0,0,-668.55,0,-2289.88,0,0,0,-17.92,-7.32,-25.09,14.1,133.23,-80.59,31.84,-38.66,5.77,210.17,25.32,0.32,14.67,13.16,6.58,3.6,5.06,5.55,5.86,0,0,0,0,0,0,201191.47,-228988,0,-12590.33,0,0,0,-66855.47,4.33,9.21,4.53,3.93,95.67,0,151.27,0,0,0,15.97,14.5,10.6,0,55.84,0,0,89.6,0,0,0,5.59,0,0,-22.8,130.35,0,-1.03,-2.57,0,0,16.81,440.69,445.38,-1.24,-1.44,-1.88,-8.37,-1.04,0.22,0.22,0,20.12,0.16,8811.31,0.04,5.95,6.86,44.63,8.18,67.64,211.2,0,98.09,3.72,0.23,0.81,0.8,0,0.08,95.21,0,0,0,0,0,0,0,0,0.71,2.6,0,3.15,1742.69,-1642.69,-3607.67,95.21,-3434.83,1659.2,961,26.62,20.86,862.36,0,0.71,0,3.15,0
(주)거제씨월드,069086,2016/12,-2.59,-14.88,136.16,0,0,0,12.65,0,1.19,0,0,-8.88,0,0,0,-11.86,0,-66.25,-2.73,-2.73,0,-15.25,0,0,0,-241.38,0,-1348.62,0,0,0,-7.81,-2.73,-15.25,0,111.86,-54.39,32.32,-19.87,3.05,162.66,22.8,0.14,18.79,17.13,7.15,6.36,4.66,5.43,5.53,0,0,0,0,0,0,203580.07,-134862,0,32092.33,0,0,0,-24138.4,10.51,4.39,11.74,10.05,89.49,0,168.09,0,0,0,37.27,35.63,31.27,0,117.44,0,0,200.1,0,0,0,0,0,0,-17.69,139.01,0,-0.37,-1.05,0,0,32.06,402.39,428.75,0.66,0.8,1.12,4.79,-0.37,0.23,0.23,0,20.36,0.14,0,0,3.12,3.31,53.56,6.82,88.68,250.81,0,60.54,6.03,0.25,0.9,0.66,0.01,0.08,1089.83,0,0,0,0,0,0,0,0,8.32,34.99,0,35.69,109.84,-9.84,-185.62,1089.83,-2022.93,1197.13,986.9,21.64,7.47,899.62,0,8.32,0,35.69,0
(주)거제씨월드,069086,2017/12,-0.72,-10.43,57.28,0,0,0,45.01,0,20.16,0,0,-7.53,0,0,0,5.86,0,45.67,1.66,1.65,0,12.85,0,0,0,143.38,0,1117.24,0.38,0,0,20.16,1.65,12.85,0,94.14,39.81,26,65.18,2.85,72.89,28.62,0.14,21.17,20.41,7.82,10,4.52,6.04,5.61,0,0,0,0,0,0,244615.87,111724,0,62498.53,0,0,0,14337.73,16.65,4.05,19.97,15.97,83.35,0,155.69,0,0,0,22.83,21.9,18.1,0,120.11,0,0,205.73,0,0,0,33.2,0,0,-56.27,121.66,0,0.23,2.76,0,0,48.23,307.3,354.24,3.51,4.49,5.46,19.33,0.23,0.28,0.28,0,24.46,0.17,0,0,2.07,2.16,49.58,7.36,84.74,196.26,0,41.66,8.76,0.33,1.24,0.44,0.01,0.06,4865.5,0,0,0,0,0,0,0,0,37.43,174.41,0,132.6,26.5,73.5,34.44,4865.5,1675.86,1289.31,953.85,20.71,6.48,919.31,0,37.43,0,132.6,0
(주)거제씨월드,069086,2018/12,-7.88,-11.62,-7.51,0,,93.32,3.69,0,-5.54,0,0,-7.95,0,0,0,-1.83,,93.47,-0.5,-0.51,,25.95,0,,0,-42.25,,2159.89,0.2,,,25.94,-0.51,25.95,0,101.83,95.3,-0.03,-18.88,3.88,57.06,29.72,0.15,-0.02,20.9,8.27,12.71,-0.01,0,0,0,0,0,0,0,0,231072.27,215989,,85723.6,0,0,0,-4225.33,16.71,4.54,20.07,15.96,83.29,0,133.39,0,0,0,487.28,465.17,256.54,0,51.38,5.71,0,78.72,0,0,0,0,0,978.34,13.28,128.49,0,999999999,999999999,0,0,60.08,300.15,345.46,6.96,7.23,9.28,32.07,0,0.28,0.28,0,23.11,0.19,0,0,1.66,1.74,38.85,9.39,62.77,131.33,0,45.64,8,0.33,1.32,0.49,0.01,0.06,5446.94,0,0,,0,0,0,0,0,45.49,220.94,0,157.15,23.49,76.51,59.48,5446.94,3239.83,1279.69,-0.94,22.14,6.43,899.79,0,45.49,0,157.15,0
(주)거제씨월드,069086,2019/12,-10.06,-13.45,-15.75,0,,0,14.52,0,6.6,0,0,-8.92,0,0,0,-1.68,,-18.16,-0.54,-0.54,,-5.9,0,,0,-41.29,,-447.42,0,,,-5.91,-0.54,-5.9,0,101.68,-16.49,-0.01,-14.44,3.42,118.03,30.91,0.15,-0.01,20.11,8.86,16.19,0,0,0,0,0,0,0,0,0,246327.44,-44742,,60811.54,0,0,0,-4129.4,15.66,6.17,18.56,14.69,84.34,0,143.36,0,0,0,394.53,370.19,171.18,0,73.4,8.26,0,108.78,0,0,0,0,0,1192.55,11.69,137.18,0,999999999,999999999,0,0,49.9,257.86,291.46,7.12,7.44,10.21,29.74,0,0.32,0.32,0,24.63,0.24,0,0,2,2.12,37.93,9.62,57.07,141.89,0,60.07,6.08,0.39,1.61,1.63,0.01,0.06,1596.18,0,0,,0,0,0,0,0,14.82,74.81,0,43.2,85.09,14.91,-42.05,1596.18,-671.13,1358.16,-0.53,19.57,6.51,883.59,0,14.82,0,43.2,0
(주)경주버드파크,070794,2013/12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.58,0,-6.11,4.73,4.72,0,-1.74,769.55,0,-283.67,253.17,0,-93.32,0,0,0,4.72,5.1,-1.88,0,83.42,-22.69,22.69,0,0.92,106.11,25.39,0.86,21.38,28.19,9.25,3.44,6.5,3.53,7.06,0,0,-203.96,0,0,0,152715.3,-4666,0,122766.7,-681793.8,-67.1,0,25317.4,2.95,0,3.03,2.95,97.05,0.61,99.39,32.9,15820.12,123.92,13.59,13.59,3.2,0,0,0,0.49,0,0,16200.19,3533.43,15.27,12666.76,0,-18.73,91.6,14931.27,0.73,0.73,-1.25,-0.67,10.34,340.81,649.78,5.76,6.25,5.72,40.19,0.73,0.28,0.31,46.42,15.27,0.29,7.71,47.32,9.67,9.67,0,0,0,0,0,1577.64,0.23,0.29,0.87,1.16,0,0,1139.26,0,0,0,0,0,0,0,0,10.62,41.83,79.26,74.6,36.13,63.87,-8.19,1139.26,-93.32,411.58,346.58,3.44,13.98,456.99,0,10.62,79.26,74.6,0
(주)경주버드파크,070794,2014/12,0.1,12.83,-29.02,187.61,0,0,0,206.18,130.36,0,0,0.98,0,0,0,20.7,0,3.86,6.79,6.79,0,1.26,544.91,0,101.52,364.08,0,67.83,25.97,0,0,6.68,7.33,1.37,0,79.3,-16.64,16.52,0,1.36,95.94,40.35,1.2,17.22,22.89,7.67,7.43,5.49,5.79,5.85,0,0.72,0.72,0,0,0,175896.1,6783,0,29741.55,-316612.85,0.73,0,36407.75,2.09,0,2.13,2.09,97.91,1.88,98.12,100.73,5217.68,129.37,8.59,8.59,0.32,0,0,0,0,0,0,5228.98,1295.9,21.75,3933.08,0,-22.23,93.51,4982.87,1.25,1.25,0.01,0.01,7.68,297.35,282.37,8.65,9.08,8.49,25.9,1.25,0.33,0.35,26.33,17.59,0.33,17.77,20.54,13.03,13.03,0,0,0,0,0,380.93,0.96,0.34,0.94,1.28,0,0,2900.9,0,0,0,0,0,0,0,0,27.02,91.35,273.17,82.46,46.95,53.05,4.68,2900.9,142.66,1362.06,581.25,1.72,40.59,772.62,0,27.02,273.17,82.46,0
(주)경주버드파크,070794,2015/12,5.22,23.89,-17.55,-94.64,0,0,0,-99.9,-22.85,0,0,5.7,0,0,0,1.44,0,-18.47,0.35,0.35,0,-4.55,38.71,0,-497.1,11.15,0,-143.21,0,0,0,0.36,0.37,-4.72,0,98.56,-19.91,19.91,0,0.88,118.47,37.5,1.52,16.81,29.91,8.7,11.61,4.95,4.96,5.16,0,-236866.82,-236866.82,0,0,0,77540.8,-17763,0,11950.86,-176670.97,-99.96,0,1115.37,1.64,0,1.66,1.64,98.36,0,100,0.04,5265914.69,223.96,2.92,2.92,0.31,0,0,0,0,0,0,5353428.91,3002299.05,55.43,2351129.86,0,-54.44,96.43,5162425.12,0.07,0.07,-4.42,-1,7.54,398.36,416.15,4.48,4.65,4.48,18.67,0.07,0.25,0.26,26.91,7.75,0.25,0,0,13.27,13.27,0,0,0,0,0,165.35,2.21,0.25,0.61,0.58,0.01,0.45,2257.01,0,0,0,0,0,0,0,0,19.98,45.82,183.46,83.16,53.42,46.58,-22.21,2257.01,-501.25,1205.69,540.45,1.44,48.92,961.76,0,19.98,183.46,83.16,0
(주)경주버드파크,070794,2016/12,14.31,36.88,72.13,1628.37,0,0,0,1343476.78,18.72,0,0,13.35,0,0,0,20.94,0,3.91,5.57,5.57,0,1.04,47.6,0,8.88,96.39,0,17.99,21.64,0,0,5.58,5.58,1.04,0,79.06,-17.03,17.07,0,7.78,96.09,28.37,1.12,17.76,30.52,7.52,14.82,5.15,5.77,5.38,0,-13.22,-13.22,0,0,0,46028.51,1602,0,15245.77,-42838.96,214.99,0,9638.9,2.46,0,2.53,2.46,97.54,21.96,78.04,314.99,444.25,187,5.15,5.15,0.23,0,0,0,0,0,0,355.47,217.9,60.44,137.57,0,-45.38,73.87,336.48,1.23,1.23,14.99,2.15,7.81,367.87,400.18,7.37,7.79,5.75,23.05,1.23,0.27,0.27,2.27,4.6,0.3,0,0,12.81,12.81,0,0,0,0,0,30.68,11.9,0.27,0.55,0.5,0.03,0.08,2537.49,0,0,0,0,0,0,0,0,19.65,37.64,241.32,78.76,34.64,65.36,4.96,2537.49,125.95,878.88,550.05,2.39,34.79,945.44,0,19.65,241.32,78.76,0
(주)경주버드파크,070794,2017/12,-21.07,-36.36,21.08,-15.89,0,46.17,0,-74.98,-6.92,0,0,-22.13,0,0,0,18.92,0,6.14,4.91,4.91,0,1.59,32.02,0,10.39,63.06,0,20.46,26.92,0,0,5.58,4.92,1.6,0,81.08,-12.27,15.36,0,0.79,93.54,32.45,1.81,15.93,33.71,8.19,24.7,4.71,5.14,4.98,0,-26.88,-26.88,0,0,0,33322.02,2046,0,11206.36,-53047.98,-21.18,0,6305.77,3.78,0,3.93,3.78,96.22,6.96,93.04,78.82,1382.56,193.57,7.52,7.52,0.32,0,0,0,0,0,0,1336.88,722.62,53.32,614.26,0,-46.51,87.92,1263.34,1.23,1.43,-1.87,-0.21,11.73,373.48,338.76,10.94,11.58,10.18,34.61,1.23,0.26,0.26,1.69,3.33,0.31,0,0,8.53,8.53,0,0,0,0,0,13.23,27.6,0.27,0.54,0.5,0.08,0.04,2627.38,0,0,0,0,0,0,0,0,25.78,61.24,295.51,87.61,35.73,64.27,7.01,2627.38,199.67,938.64,460.68,1.15,52.26,974.98,0,25.78,295.51,87.61,0
(주)경주버드파크,070794,2018/12,-4.92,-7.19,49.4,-8.3,,3.86,0,26.96,0.67,0,0,-7.05,0,0,0,17.24,,6.33,5.23,5.23,,1.92,64.65,,23.75,57.82,,21.25,31.2,,,6.18,5.24,1.93,0,82.76,-10.69,14.02,0,0.9,93.68,35.24,2.74,14.45,29.57,8.57,32.02,4.63,5.11,4.91,0,0.06,0.06,0,0,0,33543.67,2125,,8589.22,-47034.34,0.06,0,5782.09,5.94,0,6.31,5.94,94.06,9.29,90.71,100.06,1012.24,199.09,11.26,11.26,0.71,0,0,0,0,0,0,976.16,567.72,57.91,408.44,0,-46.81,85.47,919.76,1.23,1.47,0.01,0,15.91,313.4,321.02,10.13,10.75,9.19,29.51,1.23,0.3,0.3,3.75,3.35,0.33,0,0,6.28,6.28,0,0,0,0,0,8.77,41.63,0.32,0.73,0.54,0.11,0.02,2600.02,0,0,,0,0,0,0,0,26.83,65.29,366.89,86.12,39.7,60.3,7.35,2600.02,197.6,1032.28,423.18,0.35,80.31,866.3,0,26.83,366.89,86.12,0
(주)경주버드파크,070794,2019/12,2.64,19.36,-28.71,-10.62,,-59.08,0,8.69,-2.35,0,0,4.62,0,0,0,15.78,,2.65,4.74,4.74,,0.8,49.5,,8.33,51.68,,8.69,52.05,,,4.53,4.74,0.8,0,84.22,-12.51,12.43,0,1,96.73,36.61,2.34,12.85,32.79,9.4,36.32,4.13,4.74,4.58,0,8.05,8.05,0,0,0,32756.23,869,,21190.99,-42275.98,8.75,0,5168.13,4.13,0,4.3,4.13,95.87,9.84,90.16,108.75,974.32,206.41,7.7,7.7,0.48,0,0,0,0,0,0,916.25,544.2,59.43,372.04,0,-49.42,77.62,788.84,1.27,1.26,0.79,0.09,16.72,316.34,337.4,14.94,17.36,13.47,45.46,1.27,0.3,0.3,3.14,3.28,0.33,0,0,5.98,5.98,0,0,0,0,0,8.62,42.35,0.32,0.68,0.52,0.12,0.02,2508.62,0,0,,0,0,0,0,0,25.22,52.78,162.88,85.09,41.62,58.38,3.12,2508.62,96.45,1044.11,366.32,0,66.69,935.05,0,25.22,162.88,85.09,0
(주)골드시코리아인베스트먼트,072843,2014/12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21,-0.21,0,-3.98,-0.46,0,-8.54,-0.44,0,-8.16,0,0,0,-3.98,-0.22,-4.04,0,0,0,0,0,0,12536.56,0,0,-0.06,0,0,0,0,0,0,0,-4.48,-4.48,0,0,0,0,-408,0,90.58,19115.41,-4.42,0,-43.79,1.49,0,1.51,1.49,98.51,46.57,53.43,95.58,211.54,99.39,168.13,168.13,151.55,0,0,0,0,0,0,114.74,1.91,0,112.84,8694.15,0.6,52.55,112.84,999999999,999999999,-2.15,-0.04,0,0,0,0.21,0.21,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-281.85,0,0,0,0,0,0,0,0,-1.99,-2.05,0,0,0,0,0,-281.85,-281.69,0,-0.16,0,0,0,0,-1.99,0,0,0
(주)골드시코리아인베스트먼트,072843,2015/12,3.71,4.75,-65.52,0,0,0,0,-15.87,0,0,0,4.75,0,0,0,0,0,0,-2.44,-2.44,0,-7.25,-5.8,0,-17.23,-5.1,0,-15.16,0,0,0,-6.03,-2.5,-7.42,0,0,0,0,0,0,1216819.77,0,33.22,16.92,0,0,0,2.12,2.02,2.18,0,-24.18,-24.18,0,0,0,0,-1516,0,-449.7,8041.22,-19.59,0,-510.3,0.5,0,0.5,0.5,99.5,37.78,62.22,80.41,263.39,101.96,20.55,20.55,13.68,0,0,0,0,0,0,164.7,6.39,0,158.32,0,-1.92,59.81,158.32,-1.99,-4.91,-9.2,-0.2,0,0,0,-1.53,-1.59,-0.95,0,-1.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-521.7,0,0,0,0,0,0,0,0,-3.55,-3.68,0,0,0,0,0,-521.7,-1046.38,0,177.08,0,347.59,0,0,-3.55,0,0,0
(주)골드시코리아인베스트먼트,072843,2016/12,1.48,1.98,-99.58,0,0,0,0,-20.29,0,0,0,1.98,0,0,0,0,0,0,-4.14,-4.14,0,-7.61,-12.28,0,-22.58,-8.88,0,-16.31,0,0,0,-6.4,-4.31,-7.92,0,0,0,0,0,0,4019839.29,0,45.57,15.87,0,0,0,1.82,1.81,1.91,0,-55.78,-55.78,0,0,0,0,-1631,0,-769.85,6410.02,-35.9,0,-887.55,0,0,0,0,100,29.68,70.32,64.1,336.97,104.23,0.05,0.05,0,0,0,0,0,0,0,236.97,13.67,0,223.3,0,-4.05,66.27,223.3,-3.43,-5.3,-16.62,-0.36,0,0,0,-4.01,-4.26,-2.82,0,-3.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-434.01,0,0,0,0,0,0,0,0,-2.91,-3.06,0,0,0,0,0,-434.01,-1125.53,0,178.58,0,512.93,0,0,-2.91,0,0,0
(주)골드시코리아인베스트먼트,072843,2017/12,2.38,2.28,4938.76,0,0,0,0,9.23,0,0,0,2.28,0,0,0,0,0,0,-4.56,-4.56,0,2.71,-14.88,0,8.82,-9.98,0,5.91,60.13,0,0,3.96,-4.81,2.85,0,0,0,0,0,0,68.27,0,70.09,21.6,0,0,0,1.81,1.99,1.96,0,-42.62,-42.62,0,0,0,0,591,0,-767.3,7001.44,-29.99,0,-997.61,0.1,0,0.1,0.1,99.9,31.66,68.34,70.01,315.53,106.17,1.72,1.72,0.38,0,0,0,0,0,0,215.85,18.66,0,197.19,0,-5.81,62.43,197.19,-3.63,3.15,-13.56,-0.3,0,0,0,-5.09,-5.57,-3.48,0,-3.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213.16,0,0,0,0,0,0,0,0,7.95,8.4,0,0,0,0,33.64,1213.16,408.08,0,189.65,0,615.42,0,0,7.95,0,0,0
(주)골드시코리아인베스트먼트,072843,2018/12,0.39,0.39,1.54,0,,0,0,-33.61,0,0,0,0.39,0,0,0,0,,0,-6.09,-6.09,,-10.62,-23.17,,-40.4,-13.5,,-23.53,0,,,-9.33,-6.44,-11.24,0,0,0,0,0,0,6109,0,41.3,11.99,0,0,0,1.76,1.88,1.97,0,-114.82,-114.82,0,0,0,0,-2353,,-643.34,4648.35,-53.52,0,-1349.65,0.1,0,0.1,0.1,99.9,20.94,79.06,46.48,477.13,248.3,0.17,0.17,0.06,0,0,0,0,0,0,377.61,285.46,71.92,92.15,0,-59.67,68.71,328.16,-4.71,-7.21,-24.11,-0.54,0,0,0,-4.02,-4.62,-3.18,0,-4.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-744.02,0,0,,0,0,0,0,0,-4.86,-5.15,0,0,0,0,0,-744.02,-1623.63,0,197.84,0,681.77,0,0,-4.86,0,0,0
(주)골드시코리아인베스트먼트,072843,2019/12,1.26,0,1233.38,0,,0,0,-27.81,0,0,0,0,0,0,0,0,,0,-1.81,-1.81,,-5.79,-10.12,,-32.3,-4.05,,-12.93,0,,,-4.47,-1.92,-6.13,0,0,0,0,0,0,5835.73,0,4.95,22.31,0,0,0,1.6,1.82,1.87,0,-197.57,-197.57,0,0,0,0,-1293,,-15.83,3355.74,-66.44,0,-405.08,1.35,0,1.37,1.35,98.65,14.93,85.07,33.56,660.91,121.51,7.18,7.18,7.14,0,0,0,0,0,0,569.96,126.05,7.55,443.9,0,-17.47,71.67,480.15,-1.38,-3.41,-29.55,-0.66,0,0,0,-1.72,-2.05,-1.47,0,-1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-644.59,0,0,,0,0,0,0,0,-4.16,-4.47,0,0,0,0,0,-644.59,-891.9,0,202.42,0,44.89,0,0,-4.16,0,0,0
